30,,"〔亜美〕","…………","(Ami)","......",,"......"
31,,"〔まこと〕","……ふっ……ふふふふふむっふむっふむふふふふ","(Makoto)","...Heh...Heheheheheheh...",,"...Heh... Heheheheheheh..."
32,,"〔亜美〕","（あ～ダメ。とてもムシしきれないわ）","(Ami)","(...No, I HAVE to ask her.)",,"(...No, I need to ask her.)"
33,,"〔亜美〕","どうしたの、まこちゃん？","(Ami)","What's the matter, Mako+-chan++?",,"What's the matter, Mako-chan?"
34,"j110","〔まこと〕","いや、ちょっと……","(Makoto)","Oh no, it's nothing...",,"Oh no, it's nothing..."
35,"j111","〔まこと〕","実はね、昨日からなにか胸がドキドキして","(Makoto)","It's just that, I've been feeling excited since yesterday.",,"It's just that, I've been feeling excited since yesterday."
36,"j112","〔まこと〕","こう……なんていうかな…","(Makoto)","How can I explain it?...",,"How can I explain it..."
37,,"〔まこと〕","なにかがおこりそうな予感がするんだ","(Makoto)","I have a feeling something good is going to happen.",,"I have a feeling something good is going to happen."
38,"j113","〔亜美〕","予感？","(Ami)","Something good...?",,"Something good...?"
39,"j114","〔まこと〕","そうだな、たとえば……","(Makoto)","Yes. For example...",,"Yes. For example..."
40,"j115","〔まこと〕","ステキな人と出会ったりとか……","(Makoto)","I might meet someone lovely, or...",,"I might meet a lovely man, or..."
41,"j116","〔まこと〕","ステキな人に声かけられたりとか……","(Makoto)","Someone lovely might call out to me, or...",,"A lovely man might call out to me, or..."
42,"j117","〔まこと〕","ステキな人と恋に落ちたりとか……！","(Makoto)","Someone lovely might fall in love with me...",,"A lovely man might fall in love with me..."
43,"j118","〔亜美〕","で、でも、","(Ami)","Uhh...",,"Uhh..."
44,,"〔亜美〕","それって別に恋愛がらみ
とはかぎらないんでしょ？","(Ami)","W-Well, it might not be something related to your love life, you know?",,"B-But it might not be related to your love life, you know?"
45,"j119","〔亜美〕","ひょっとしたら、ルナたちの言う新たな敵を前に","(Ami)","Maybe you're just excited to meet this new enemy that Luna and Artemis told us about.",,"Maybe you're just excited to meet this new enemy"
46,,"〔亜美〕","気分がこうようしている
だけ……とかね","(Ami)",,,"that Luna and Artemis told us about."
47,"j120","〔まこと〕","え……ええ！？　そんなぁ、そんなのって……","(Makoto)","Huh?! N-No way...",,"Huh?! N-No way..."
48,"j121","〔まこと〕","うーー亜美ちゃんの
イジワル……","(Makoto)","You can be pretty mean sometimes, Ami+-chan++!",,"You can be pretty mean sometimes, Ami-chan!"
49,"j122","〔亜美〕","うふふっ","(Ami)","*giggle*",,"*giggle*"
50,,"〔うさぎ〕","ホントよホント！","(Usagi)","I'm telling you, it's true!",,"I'm telling you, it's true!"
51,,"〔うさぎ〕","なるちゃんから
電話があったんだから！","(Usagi)","Naru+-chan++ told me over the phone!",,"Naru-chan told me over the phone!"
52,"p285","〔レイ〕","……信じられないわ。ネフライトは死んだのよ","(Rei)","...It's hard to believe. Nephrite is dead.",,"...It's hard to believe. Nephrite is dead."
53,"p286","〔レイ〕","うさぎだって見たでしょ？","(Rei)","You saw it yourself, Usagi.",,"You saw it yourself, Usagi."
54,"p287","〔レイ〕","もしかしたらニセモノってこともありえるわ","(Rei)","It's possible that it's someone pretending to be him.",,"It's possible that it's someone pretending to be him."
55,"p288","〔亜美〕","死んだ人間が存在するっていうのもおかしな話だし…","(Ami)","It's a fact that the dead cannot come back to life.",,"It's a fact that the dead cannot come back to life."
56,"p289","〔うさぎ〕","ちょ、ちょっとまってよ！何でそうなるのよ！？","(Usagi)","Wait a minute! Why do you have to be like that?!",,"Wait a minute! Why does it have to be that way?!"
57,"p290","〔うさぎ〕","ネフライトは命がけで敵から逃げてきたのよ！","(Usagi)","Nephrite risked his life to get away from the enemy,",,"Nephrite risked his life to get away from the enemy,"
58,"p291","〔うさぎ〕","銀水晶をねらっているヤツがいるって","(Usagi)","all so he could let me know that someone's after the Silver Crystal!",,"so he could let me know that someone's after the"
59,,"〔うさぎ〕","わたしに教えるために！","(Usagi)",,,"Silver Crystal!"
60,"p292","〔うさぎ〕","……それにもしニセモノだとしても","(Usagi)","...Besides, no matter how convincing a faker might be,",,"...Besides, no matter how convincing a faker might be,"
61,,"〔うさぎ〕","なるちゃんの目までは
ごまかせないハズよ","(Usagi)","there's no way he'd fool Naru+-chan++.",,"there's no way he'd fool Naru-chan."
62,,"〔レイ〕","…………","(Rei)","......",,"......"
63,,"〔亜美〕","…………","(Ami)","......",,"......"
64,,"〔まこと〕","…………","(Makoto)","......",,"......"
65,,"〔美奈子〕","…………","(Minako)","......",,"......"
66,"p293","〔うさぎ〕","ねっ！　まこちゃんと美奈子ちゃんはどう思う？","(Usagi)","Mako+-chan++, Minako+-chan++, what do you think?",,"Mako-chan, Minako-chan, what do you think?"
67,"p294","〔まこと〕","どうって…あたしは、そのネフライトってのと会った","(Makoto)","I don't know what to say...",,"I don't know what to say..."
68,,"〔まこと〕","ことないから、どんなヤツかわからないし……","(Makoto)","I've never actually met Nephrite.
I don't know what kind of person he is...",,"I've never actually met Nephrite.
I don't know what kind of person he is..."
69,"p295","〔美奈子〕","そもそも","(Minako)","Besides, who is this new enemy he ran away from, anyway?",,"Besides,"
70,,"〔美奈子〕","その人が逃げ出してきた新しい敵って何者なの？","(Minako)",,,"who is this new enemy he ran away from, anyway?"
71,"p296a","〔うさぎ〕","だからぁ、よくわかんないけど銀水晶をねらってて","(Usagi)","Look, I didn't really get all of it!",,"Look, I didn't really get all of it!"
72,"p296b","〔うさぎ〕","ベリルはダークキングダムを復活させようとしてて","(Usagi)","I just know that someone's after the Silver Crystal, Queen Beryl's Dark Kingdom is back,",,"I just know that someone's after the Silver Crystal,
Queen Beryl's Dark Kingdom's back,"
73,"p296c","〔うさぎ〕","ネフライトは必死でピンチなのよ！","(Usagi)","and Nephrite's in big trouble!",,"and Nephrite's in big trouble!"
74,,"〔４人〕","……？","(All Four)","...?",,"...?"
75,"p297","〔ルナ〕","つまり、新たに銀水晶をねらう者がいて……","(Luna)","In other words, a new foe wants to obtain the Silver Crystal...",,"In other words, a new foe wants to obtain the Silver Crystal..."
76,"p298","〔ルナ〕","ダークキングダムのクインベリルと四天王をよみがえ","(Luna)","Thus, they've resurrected Queen Beryl and her +Shitennou+Four Heavenly Kings+ to use as pawns in their plan.",,"Thus, they've resurrected Queen Beryl and her Shitennou,"
77,,"〔ルナ〕","らせ自らの配下においた","(Luna)",,,"to use as pawns in their plan."
78,"p299","〔ルナ〕","今のところ、そいつの正体は不明","(Luna)","We don't yet know the identity of this new threat,",,"As of yet, we don't know the identity of this new threat,"
79,"p300","〔ルナ〕","銀水晶を使って何をしようとしているのかも不明","(Luna)","nor what they intend to do with the Silver Crystal.",,"nor what they intend to do with the Silver Crystal."
80,"p301a","〔ルナ〕","うさぎちゃんがセーラームーンであることを知ってい","(Luna)","Since Nephrite is aware of Usagi+-chan++'s identity as Sailor Moon,",,"As Nephrite is aware of Usagi-chan's identity"
81,,"〔ルナ〕","るネフライトは","(Luna)",,,"as Sailor Moon,"
,,,,,,,
,,,"〔ルナ〕
",,"(Luna)",,"(Luna)"
,"p301b",,"そのことをいち早く知らせようと",,"he risked his life to leave their organization in order",,"he risked his life to leave their organization in order"
82,"p301b","〔ルナ〕","そのことをいち早く知らせようと","(Luna)","he risked his life to leave their organization in order to inform her of their plan as soon as possible.",,
,,,,,,,
84,,"〔ルナ〕","命がけで組織を抜け出してきた","(Luna)",,,"to inform her of their plan as soon as possible."
85,"p302","〔ルナ〕","なるちゃんの一件もあるしネフライトは","(Luna)","When you consider Naru+-chan++'s involvement,",,"When you consider Naru-chan's involvement,"
86,,"〔ルナ〕","もう充分に改心したんじゃないか……？","(Luna)","we can assume that Nephrite has turned over a new leaf...",,"we can assume that Nephrite has turned over a new leaf..."
87,"p302a","〔ルナ〕","……と言いたいんでしょ？うさぎちゃんは","(Luna)","...is what Usagi+-chan++ is trying to say. Correct?",,"...is what Usagi-chan is trying to say. Correct?"
88,"p303","〔うさぎ〕","そう！　そうなのよ！！","(Usagi)","Yeah, that's exactly it!",,"Yeah, that's exactly it!"
89,"p304","〔アルテミス〕","すごいな、ルナ
よくわかったね","(Artemis)","I'm impressed you could glean all that, Luna.",,"I'm impressed you could glean all that, Luna."
90,"p305","〔ルナ〕","まあ、付き合いが長いからね……","(Luna)","Let's just say I've known her too long.",,"Let's just say I've known her long enough."
91,"p306","〔レイ〕","とにかく！　話ができすぎてるわ。信用できない","(Rei)","This is all too convenient. I don't trust him.",,"This is all too convenient. I don't trust him."
92,"p307","〔うさぎ〕","レイちゃん！！","(Usagi)","Rei+-chan++!",,"Rei-chan!"
93,"p308","〔美奈子〕","……どっちにしても","(Minako)","...Be that as it may,",,"...Be that as it may,"
94,,"〔美奈子〕","その人は今なるちゃんの所にいるんでしょ？","(Minako)","he's at Naru+-chan++'s place right now, right?",,"he's at Naru-chan's place, right?"
95,"p315","〔うさぎ〕","もういい！！","(Usagi)","Ugh! WHATEVER!",,"Ugh! WHATEVER!"
96,"p316","〔まこと〕","うさぎちゃん！","(Makoto)","Usagi+-chan++!",,"Usagi-chan!"
