36,"p185","〔アルテミス〕","マーズ！　動きがおそいぞ　ヴィーナス！　キミもだ！","(Artemis)",,,"Mars, you're too slow!
That goes for you as well, Venus!"
37,"p186","〔マーズ〕","おーこわ、アルテミス
まだ、あれてるわ","(Mars)",,,"Whew.
Artemis is still mad at us."
38,"p187","〔ヴィーナス〕","へへー
悪いことはできないわねぇ","(Venus)",,,"Heheh.
I guess we had it coming."
39,"p188","〔セーラームーン〕","はあ…はあ…つかれたあ…","(Sailor Moon)",,,"*huff* *huff*
I-I'm so tired..."
40,"p189","〔アルテミス〕","ムダ口をたたくな！！","(Artemis)",,,"Quit wasting your breath!"
41,"p190","〔セーラームーン〕","あやっ？","(Sailor Moon)",,,"Huh?"
42,"p191","〔セーラームーン〕","えいっ！","(Sailor Moon)",,,"Hop!"
43,"p192","〔アルテミス〕","まったく、みんな何を考えているんだ。","(Artemis)",,,"Seriously, what's wrong with them?"
44,"p193","〔アルテミス〕","戦士たるものが戦いの訓練をさぼるなんて、","(Artemis)",,,"They're supposed to be Senshi."
45,,"〔アルテミス〕","そんなことでいいと思っているのか","(Artemis)",,,"How could they even think about skipping their training?!"
46,"p194","〔アルテミス〕","自覚がたりないにも、ほどがある","(Artemis)",,,"I knew they hadn't fully awakened yet, but this is just sad."
47,"p195","〔ルナ〕","でも、こうして見るとみんなブランクがあったにもか","(Luna)",,,"With that said, when you consider how much time they spent slacking off,"
48,,"〔ルナ〕","かわらず、前よりいい動きをしてるわ","(Luna)",,,"they're moving pretty well."
49,"p196","〔ルナ〕","これも戦士らしくなってるって、ことじゃない？","(Luna)",,,"That makes them good Senshi, wouldn't you say?"
50,,"〔アルテミス〕","！？","(Artemis)",,,"? !"
51,"f013","〔ジュピター〕","シュープリームサンダー！ドラゴン！！","(Jupiter)",,,"Supreme Thunder! DRAGON!!"
52,"p198","〔セーラームーン〕","あわわわわわ……","(Sailor Moon)",,,"Awawawa..."
53,"p199","〔セーラームーン〕","な…何よ？　どうしたの！？","(Sailor Moon)",,,"Wh-What's going on?!"
54,"p200","〔マーキュリー〕","すごい…以前とは違う","(Mercury)",,,"Amazing... She's never done anything like it before."
55,"p201","〔マーキュリー〕","より強力になった電撃が電磁波として","(Mercury)",,,"Her thunder is releasing electromagnetic waves"
56,,"〔マーキュリー〕","この一帯の重力にまで影響をあたえてるんだわ…","(Mercury)",,,"powerful enough to influence gravity in the area..."
57,,"〔アルテミス＆ルナ〕","…………","(Artemis & Luna)",,,"......"
58,"p202","〔ジュピター〕","へへ……日ごろ、あっちこっちの道場いって","(Jupiter)",,,"Heheh. Maybe it's because I've been visiting"
59,,"〔ジュピター〕","ケイコつけてる成果かな？","(Jupiter)",,,"various dojos every day?"
60,"p203","〔アルテミス〕","おみごと
セーラージュピター","(Artemis)",,,"Well done, Sailor Jupiter."
61,"p204","〔アルテミス〕","いよいよ、かくされた力のすべてが、","(Artemis)",,,"It looks like you're finally tapping"
62,,"〔アルテミス〕","解放されつつあるみたいだな","(Artemis)",,,"into your latent powers."
63,"p205","〔５人〕","かくされた力？","(All Five)",,,"Our latent powers?"
64,"p206","〔アルテミス〕","そう、キミたちの今の技…","(Artemis)",,,"Correct. Your current techniques―"
65,"p207","〔アルテミス〕","シャボンスプレー
フリージング","(Artemis)",,,"Shabon Spray Freezing,"
66,"p208","〔アルテミス〕","ファイヤーソウルバード","(Artemis)",,,"Fire Soul Bird,"
67,"p209","〔アルテミス〕","シュープリームサンダー
ドラゴン","(Artemis)",,,"Supreme Thunder Dragon,"
68,"p210","〔アルテミス〕","クレッセントビームシャワーはキミたちの力の","(Artemis)",,,"and Crescent Beam Shower"
69,,"〔アルテミス〕","いったんであって、全てではない","(Artemis)",,,"―are not all you can do."
70,"p211","〔アルテミス〕","それぞれもっと強力な最強の技を秘めている","(Artemis)",,,"Each one of you can potentially unleash an even stronger technique."
71,"p212","〔アルテミス〕","戦士としての自覚と経験そして修練をつんでこそ","(Artemis)",,,"By further awakening as Senshi, gaining more experience, and with the proper training,"
72,,"〔アルテミス〕","初めて、その力をひきだすことができるんだ","(Artemis)",,,"you will be able to draw out these powers."
73,"p213","〔マーズ〕","戦いの経験……","(Mars)",,,"Combat experience..."
74,"p214","〔ジュピター〕","それに修練……","(Jupiter)",,,"...Training..."
75,"p215","〔マーキュリー〕","そして戦士としての自覚…","(Mercury)",,,"...and awakening as Senshi..."
76,"p216","〔セーラームーン〕","ふーん……","(Sailor Moon)",,,"Hmmm..."
77,"p217","〔セーラームーン〕","あれ？　あたしは？
あたしの強い技ないの！？","(Sailor Moon)",,,"Huh? What about me?
Don't I get a super awesome technique too?!"
78,"p218","〔ルナ〕","セーラームーンは、それ以前の問題ってことかしらね","(Luna)",,,"No, not you, Sailor Moon.
You have a...different issue."
79,"p219","〔セーラームーン〕","えーっ！？何それ？
どーゆーコトよ！？","(Sailor Moon)",,,"Huh? What do you mean by that??"
80,"p220","〔ルナ〕","セーラームーンは、まだまだ戦士としての自覚がたり","(Luna)",,,"Simply put, you haven't really awakened as a"
81,,"〔ルナ〕","ないってことじゃないのぉ","(Luna)",,,"Senshi yet, unlike the others."
82,"p221","〔セーラームーン〕","ちょっとルナ！　何よそれ","(Sailor Moon)",,,"Come on Luna, that's not true!"
83,"p222","〔セーラームーン〕","あたしだって、ちゃーんと戦士してるじゃない！！","(Sailor Moon)",,,"I'm a honest-to-goodness Senshi too!"
84,"p223","〔セーラームーン〕","だいたいねルナはいつもあたしにきびしすぎるのよね","(Sailor Moon)",,,"Why are you always so hard on me anyway?!"
85,"p224","〔セーラームーン〕","ちょっときいてんのルナ！？","(Sailor Moon)",,,"Are you listening?! Luna!!"
86,,"〔ルナ〕","…………","(Luna)",,,"......"
87,"p225","〔アルテミス〕","よし、今日の訓練はここまでにしよう","(Artemis)",,,"Alright, that's enough training for today."
88,"p238","〔なる〕","それじゃ、海野","(Naru)","See you, Umino.",,"See you, Umino."
89,"p239","〔ぐりお〕","また明日ーーー！","(Gurio)","See you tomorrow!",,"See you tomorrow!"
90,"p240","〔なる〕","たいへん","(Naru)","Oh my gosh!",,"Oh my gosh!"
91,,"〔ネフライト〕","？……","(Nephrite)","...?",,"...?"
92,"p241","〔ネフライト〕","……！　……！！　……","(Nephrite)","...!...!!......",,"...! ...! ! ......"
93,"p242","〔なる〕","ネ…ネフライト…さま…？","(Naru)","N-Nephrite+-sama++...?",,"N-Nephrite-sama...?"
94,,"〔ジェダイト〕","来たか……","(Jadeite)","Here you are.",,"Here you are."
95,,"〔ジェダイト〕","ようこそ、セーラーマーズ　キミはこのわたしが","(Jadeite)","Well met, Sailor Mars.",,"Well met, Sailor Mars."
96,,"〔ジェダイト〕","エスコートしてさしあげよう","(Jadeite)","Allow me to escort you.",,"Allow me to escort you."
97,,"〔レイ〕","それはごていねいに
お礼を言わせてもらうわ…","(Rei)","How gracious of you.
I must thank you properly...",,"How gracious of you.
I must thank you properly..."
98,,"〔レイ〕","ジェダイト！！","(Rei)","Jadeite!",,"Jadeite!"
99,,"〔レイ〕","また……夢……？","(Rei)","Another dream...?",,"Another dream...?"
100,,"〔レイ〕","まったく……なんだってのよ？","(Rei)","Seriously, what's going on...?",,"Seriously, what's going on...?"
