54,,"〔きよみ〕","セーラー……ジュピター？","(Kiyomi)"
55,,"〔ジュピター〕","ここは危ないよ、あっちにかくれるんだ！","(Jupiter)"
56,,"〔きよみ〕","は……はい","(Kiyomi)"
57,,"〔ジュピター〕","さあ妖魔！　もうえんりょはしないよ！","(Jupiter)"
58,,"","こうげきする",""
59,,"","様子を見る",""
60,,"","ぼうぎょする",""
61,,"〔ジュピター〕","（どうこうげきする…？）","(Jupiter)"
62,,"","パンチ",""
63,,"","キック",""
64,,"","必殺技",""
65,,"〔バームＥＸ〕","かあっ！","(Balm EX)"
66,,"〔バームＥＸ〕","……おのれ、今度はこっちのばんだ！","(Balm EX)"
67,,"〔バームＥＸ〕","かあっ！","(Balm EX)"
68,,"〔バームＥＸ〕","……おのれ、今度はこっちのばんだ！","(Balm EX)"
69,,"〔ジュピター〕","シュープリーム……","(Jupiter)"
70,,"〔バームＥＸ〕","そうはさせん！","(Balm EX)"
71,,"〔バームＥＸ〕","ほらほら、ボンヤリしてるんじゃないよ！","(Balm EX)"
72,,"〔ジュピター〕","！　しまった！","(Jupiter)"
73,,"〔ジュピター〕","くっ！","(Jupiter)"
74,,"","右へよける",""
75,,"","左にかわす",""
76,,"","上に逃げる",""
77,,"〔ジュピター〕","……ふう","(Jupiter)"
78,,"〔バームＥＸ〕","ふん、うまくよけたな","(Balm EX)"
79,,"〔ジュピター〕","しまったっ！","(Jupiter)"
80,,"〔バームＥＸ〕","やったかっ！","(Balm EX)"
81,,"〔ジュピター〕","……くっ……","(Jupiter)"
82,,"〔バームＥＸ〕","ふん、かわしたか","(Balm EX)"
83,,"〔ジュピター〕","（……このままじゃ、いつかやられる……","(Jupiter)"
84,,"〔ジュピター〕","サンダーをうつスキさえあれば……！）","(Jupiter)"
85,,"〔バームＥＸ〕","ええい、めんどうだ！
そろそろかたづけてやる！","(Balm EX)"
86,,"〔バームＥＸ〕","かくごしろ！","(Balm EX)"
87,,"〔ジュピター〕","！","(Jupiter)"
88,,"〔きよみ〕","えいっ！","(Kiyomi)"
89,,"〔バームＥＸ〕","あたっ！","(Balm EX)"
90,,"〔きよみ〕","この悪人！
かんねんしなさい！","(Kiyomi)"
91,,"〔バームＥＸ〕","あたたた……","(Balm EX)"
92,,"〔ジュピター〕","ナイスだ、きよみちゃん！","(Jupiter)"
93,"f013","〔ジュピター〕","シュープリームサンダー！ドラゴン！！","(Jupiter)"
94,,"〔バームＥＸ〕","ギィヤアアアァァァっ！！！！","(Balm EX)"
95,,"〔きよみ〕","やりましたねっ！！
セーラージュピターさん！","(Kiyomi)"
96,,"〔ジュピター〕","あ、ああ、ありがとう
きよみちゃんのおかげだよ","(Jupiter)"
97,,"〔きよみ〕","そ、そんな…………","(Kiyomi)"
98,,"〔きよみ〕","……あの、ジュピターさん","(Kiyomi)"
99,,"〔ジュピター〕","なんだい？","(Jupiter)"
100,,"〔きよみ〕","あの、わたしのセンパイ
見ませんでしたか？","(Kiyomi)"
101,,"〔ジュピター〕","ぎくっ！","(Jupiter)"
102,,"〔きよみ〕","ジュピターさんと同じくらい、大きい女の人ですけど","(Kiyomi)"
103,,"〔ジュピター〕","そ、その人なら、あたしがひなんさせたよ","(Jupiter)"
104,,"〔ジュピター〕","うちに帰ってるんじゃないかな？","(Jupiter)"
105,,"〔きよみ〕","そうですか……","(Kiyomi)"
106,,"〔ジュピター〕","じ、じゃあ
あたしもこれで……","(Jupiter)"
107,,"〔きよみ〕","あっ、待ってくださいっ！","(Kiyomi)"
108,,"〔きよみ〕","セーラージュピターさん………ステキ……","(Kiyomi)"
109,,"〔まこと〕","（はー……えらい目にあった……）","(Makoto)"
110,,"〔まこと〕","（……でも、妖魔が現れたってことは……","(Makoto)"
111,,"〔まこと〕","今朝のうさぎちゃんの話も本当だったのかも……）","(Makoto)"
112,,"〔まこと〕","よし、あたしもなるちゃんのうちへ行ってみよう！","(Makoto)"
