51,"p022","〔レイ〕","どうしたの？","(Rei)"
52,"p023","〔うさぎ〕","いや……ちょっと……それは……まずい……な","(Usagi)"
53,"p024","〔三人〕","？","(All Three)"
54,"p025","〔うさぎ〕","だから……その……あの…","(Usagi)"
55,"p026","〔レイ〕","何よ、何かくしてるのよ？","(Rei)"
56,"p027","〔美奈子〕","そういえば、うさぎちゃん","(Minako)"
57,,"〔美奈子〕","校門のところでなるちゃんを見かけたけど、","(Minako)"
58,,"〔美奈子〕","あれってうさぎちゃんを待ってたんじゃないの？","(Minako)"
59,"p028","〔うさぎ〕","げっ！！","(Usagi)"
60,"p029","〔レイ〕","どーやらそれに関係ありそうね……","(Rei)"
61,,"","理由をいう",""
62,,"","ごまかす",""
63,,"","とぼける",""
64,,"〔うさぎ〕","なるちゃんには私なんかよりもっとステキな人が","(Usagi)"
65,,"〔うさぎ〕","待ってるのよ！","(Usagi)"
66,,"〔美奈子〕","だれ？　ステキな人って？","(Minako)"
67,,"〔うさぎ〕","その名は！","(Usagi)"
68,,"〔美奈子〕","その名は！？","(Minako)"
69,,"〔うさぎ〕","なんで、アルテミスたちは","(Usagi)"
70,,"〔うさぎ〕","急に訓練なんて言い始めたのかしらね？","(Usagi)"
71,,"〔レイ〕","ごまかさないで！　さっさと白状なさいよ！","(Rei)"
72,,"〔うさぎ〕","な、なんのことかな？
全然わかんなーい！","(Usagi)"
73,,"〔レイ〕","とぼけるんじゃないわよ！","(Rei)"
74,,"","さらにとぼける",""
75,,"","理由をいう",""
76,,"","ごまかす",""
77,,"〔うさぎ〕","うっ、急におなかが……","(Usagi)"
78,,"〔レイ〕","ウソついてんじゃない！怒るわよ！","(Rei)"
79,,"","教える",""
80,,"","当てさせる",""
81,,"","お金を取って教える",""
82,,"〔うさぎ〕","その前に、どんな人か当ててみて？","(Usagi)"
83,,"〔美奈子〕","うーん……スポーツマン？","(Minako)"
84,,"〔まこと〕","きっとセンパイみたいな
すてきな人……","(Makoto)"
85,,"〔まこと〕","いや、もしかしたら先生と生徒の禁断の恋！","(Makoto)"
86,,"〔うさぎ〕","ぶっぶっ～！　みんなハズレよ。その名は……","(Usagi)"
87,,"〔うさぎ〕","美奈子ちゃん、今月おこづかいがピンチなの","(Usagi)"
88,,"〔うさぎ〕","すこしカンパしてくれない","(Usagi)"
89,,"〔レイ〕","あんた、友だちの情報を
お金で売る気！？","(Rei)"
90,,"〔美奈子〕","ならいいわ。いまから校門のところに行って","(Minako)"
91,,"〔美奈子〕","本人に聞くから","(Minako)"
92,,"〔うさぎ〕","あっ、だめっ！","(Usagi)"
93,,"〔うさぎ〕","そんなことされたら、せっかくの計画が全部パーよ！","(Usagi)"
94,,"〔レイ〕","だったら、早く言いなさい","(Rei)"
95,"p031","〔うさぎ〕","じゃーん！！
海野ぐりおくんでーす","(Usagi)"
96,"p032","〔美奈子、レイ〕","げっ……","(Minako"
97,"p033","〔レイ〕","う…海野…くん？","(Rei)"
98,,"〔レイ〕","うさぎあんた、どっかおかしいんじゃないの？","(Rei)"
99,"p034","〔うさぎ〕","や、やーねー！　私にとって、じゃなくて","(Usagi)"
100,,"〔うさぎ〕","なるちゃんにとってステキな人ってことよん","(Usagi)"
101,"p035","〔レイ〕","何よそれ？","(Rei)"
