52,"p346","〔ぐりお〕","えっ？","(Gurio)"
53,"p347","〔ぐりお〕","あ、そうそう！　なるちゃんの家に今、ナゾの美青年","(Gurio)"
54,,"〔ぐりお〕","がやっかいになってるの知ってますぅ？","(Gurio)"
55,"p348","〔うさぎ〕","げっ！　な、なんであんたがそんなこと知ってんのよ","(Usagi)"
56,"p349","〔ぐりお〕","ふふーん、ボクの情報収集力をあなどってもらっては","(Gurio)"
57,"p350","〔ぐりお〕","……って、なんだ、ご存知でしたか","(Gurio)"
58,"p351","〔うさぎ〕","ははーん、それが気になってこんな所にいるワケね","(Usagi)"
59,"p352","〔ぐりお〕","えっ！　そ、そんな！","(Gurio)"
60,,"〔ぐりお〕","ボクはノゾキだなんてとんでもな……","(Gurio)"
61,"p353","〔うさぎ〕","そーなのね！","(Usagi)"
62,"p354","〔ぐりお〕","……はい……","(Gurio)"
63,"p355","〔うさぎ〕","まったく、あんたも男ならコソコソしないで","(Usagi)"
64,"p356","〔うさぎ〕","正面から正々堂々といきなさいよ","(Usagi)"
65,"p357","〔うさぎ〕","そうだ、ちょうどいいわ。あんたもきなさい","(Usagi)"
66,"p358","〔ぐりお〕","えっ、そ、そんな、心の準備が……","(Gurio)"
67,"p359","〔うさぎ〕","いいからくるのーーーっ！","(Usagi)"
68,"p360","〔地場〕","こんなの連れていって大丈夫なのか？","(Chiba)"
69,"p361","〔うさぎ〕","だいじょうぶ
だいじょうぶーー！","(Usagi)"
70,"p362","〔うさぎ〕","たのもーーお！　じゃなかった、こんにちわーー！","(Usagi)"
71,"p363","〔ぐりお〕","うう……","(Gurio)"
72,"p390","〔ネフライト〕","……すまない、またキミをまきこんでしまった……","(Nephrite)"
73,"p391","〔なる〕","いいんです。あの……","(Naru)"
74,"p392","〔なる〕","あの……","(Naru)"
75,"p393","〔ネフライト〕","……こうして、生き返ってキミと話しているとは……","(Nephrite)"
76,"p394","〔ネフライト〕","もう二度と会わないつもりだった……","(Nephrite)"
77,"p395","〔ネフライト〕","……もう二度と……
その方がキミのためだ……","(Nephrite)"
78,"p396","〔なる〕","そんな……そんなこと言わないで下さい……","(Naru)"
79,"p397","〔ネフライト〕","……今のわたしは裏切り者として追われる身だ","(Nephrite)"
80,"p398","〔ネフライト〕","このままではキミに…！？","(Nephrite)"
81,"p399","〔なる〕","いいの……ここに、こうしていてくれるだけで……","(Naru)"
82,"p400","〔ネフライト〕","キミは……まだわたしを信じてくれている……のか？","(Nephrite)"
83,,"〔なる〕","…………","(Naru)"
84,"p401","〔なる〕","あれ……はーい！","(Naru)"
85,"p402","〔うさぎ〕","ヤッホーー、なるちゃん","(Usagi)"
86,"p403","〔なる〕","何だ、うさぎか","(Naru)"
87,"p404","〔なる〕","う、海野！","(Naru)"
88,"p405","〔うさぎ〕","あ、表でうろうろしてたから、つれてきちゃった","(Usagi)"
89,"p406","〔うさぎ〕","じゃ、なるちゃん悪いけど内緒の話だから","(Usagi)"
90,"p407","〔なる〕","え？　うん……でも何で三条院さん、うさぎと内緒の","(Naru)"
91,,"〔なる〕","話なんてあるの？","(Naru)"
92,"p408","〔なる〕","わたしがいちゃダメなの？","(Naru)"
93,"p409","〔うさぎ〕","え……？","(Usagi)"
94,,"〔うさぎ〕","（ま、まこちゃん
どうしよう……）","(Usagi)"
95,,"〔まこと〕","（そんなこと言われたってなあ……）","(Makoto)"
96,,"","考える",""
97,,"","ぐりおを使う",""
98,,"","うさぎにまかせる",""
99,,"〔まこと〕","（うーんと、うーんと…………そうだ！）","(Makoto)"
100,"p416","〔うさぎ〕","あ、あのね……","(Usagi)"
101,,"〔ぐりお〕","あわぁ！","(Gurio)"
102,"p418","〔うさぎ〕","なるちゃん、海野が話があるんだって！","(Usagi)"
103,"p419","〔うさぎ〕","私たち部屋の中でまってるから","(Usagi)"
104,,"〔うさぎ〕","外で二人でゆっくり話してやってよ","(Usagi)"
105,"p420","〔ぐりお〕","そ、そんな……うさぎさん聞いてないですよぉ！？","(Gurio)"
106,"p421","〔うさぎ〕","何言ってんのよ海野、二人っきりになるチャンス！","(Usagi)"
107,"p422","〔うさぎ〕","ありがたく活用しなさい！","(Usagi)"
108,"p410","〔うさぎ〕","あ、あのね……","(Usagi)"
109,"p411a","〔うさぎ〕","三条院さん、なるちゃんに迷惑かけちゃったおわびに","(Usagi)"
110,,"〔うさぎ〕","何かプレゼントしたいって","(Usagi)"
111,"p411b","〔うさぎ〕","いろいろなるちゃんの好きな物とか聞かれてるのよ","(Usagi)"
112,"p412","〔なる〕","ほんとぉ？","(Naru)"
113,"p413","〔うさぎ〕","ホント、ホント！","(Usagi)"
114,"p414","〔なる〕","ま……いっか！","(Naru)"
115,"p415","〔うさぎ〕","そーそー！　んじゃね！！","(Usagi)"
116,"p423","〔ぐりお〕","……なるちゃん、あの人は……誰なんです？","(Gurio)"
117,,"〔なる〕","……えっ？","(Naru)"
118,"p424","〔ネフライト〕","どうだった？","(Nephrite)"
119,"p425","〔うさぎ〕","え！？","(Usagi)"
120,,"〔うさぎ〕","それが、そのーー……","(Usagi)"
121,"p426","〔ネフライト〕","……だろうな、われながら勝手な話だとは思う……","(Nephrite)"
122,"p427","〔うさぎ〕","あ？　いや、そうじゃなくて……大丈夫よ！","(Usagi)"
123,"p428","〔うさぎ〕","すぐみんなわかってくれるわよ！","(Usagi)"
124,"p429","〔うさぎ〕","アハ……アハハハハ……","(Usagi)"
125,"p430","〔地場〕","１つだけ聞きたい","(Chiba)"
126,"p431","〔地場〕","なぜ死んだはずの男がここにいる。","(Chiba)"
127,"p432","〔地場〕","クインメタリアは封印されダークキングダムは滅びた","(Chiba)"
128,,"〔地場〕","はずだ","(Chiba)"
129,"p433","〔ネフライト〕","（この男……以前にも会ったことがある","(Nephrite)"
130,"p434","〔ネフライト〕","……タキシード仮面？","(Nephrite)"
131,"p435","〔ネフライト〕","……いや……もっと、はるかな昔にも…）","(Nephrite)"
132,"p436","〔地場〕","どうした
答えられないのか？","(Chiba)"
133,"p437","〔ネフライト〕","……タキシード仮面か","(Nephrite)"
134,"p438","〔地場〕","！？","(Chiba)"
135,"p439","〔ネフライト〕","そして、そっちの娘はセーラー戦士の一人","(Nephrite)"
136,,"〔ネフライト〕","といったところか","(Nephrite)"
137,"p440","〔まこと〕","あたしはセーラージュピター４人目のセーラー戦士さ","(Makoto)"
138,"p441","〔ネフライト〕","（…何だ？　この娘も……見覚えがあるような……）","(Nephrite)"
139,"p442","〔まこと〕","（……おかしいな……この男、初めて会うはずなのに","(Makoto)"
140,,"〔まこと〕","どこかで会ったような気が……する……）","(Makoto)"
141,"p443","〔うさぎ〕","あのぉー……ネフライト？","(Usagi)"
142,"p444","〔ネフライト〕","……ブラッディオパール。真紅に輝く美しい石だ","(Nephrite)"
143,"p445","〔ネフライト〕","だが、魔力を持った者が手にすれば、それは霊気をあ","(Nephrite)"
144,,"〔ネフライト〕","やつり死者をもよみがえらせる、あやかしの石となる","(Nephrite)"
145,"p446","〔地場〕","その石の力で再び生をうけたというのか","(Chiba)"
146,"p447","〔地場〕","ならばだれが何の目的でお前をよみがえらせたんだ？","(Chiba)"
147,"p448","〔ネフライト〕","よみがえったのは
オレだけではない","(Nephrite)"
148,"p449","〔ネフライト〕","ジェダイト","(Nephrite)"
149,"p450","〔ネフライト〕","ゾイサイト","(Nephrite)"
150,"p451","〔ネフライト〕","クンツァイト","(Nephrite)"
151,"p452","〔ネフライト〕","そして、クインベリル","(Nephrite)"
152,,"〔地場〕","…………","(Chiba)"
153,"p453","〔ネフライト〕","パスト・ワイズマン……","(Nephrite)"
154,"p454","〔ネフライト〕","ヤツは自らをそう名乗った","(Nephrite)"
155,"p455","〔ネフライト〕","ヤツのねらいは銀水晶そのために過去にセーラー","(Nephrite)"
156,,"〔ネフライト〕","戦士と戦ったことのあるオレたちが必要だったんだ","(Nephrite)"
157,"p456","〔ネフライト〕","パスト・ワイズマンが銀水晶を使って何をしようとし","(Nephrite)"
158,,"〔ネフライト〕","ているのかは、残念ながらオレにもわからん","(Nephrite)"
159,"p457","〔ネフライト〕","配下におさまったクインベリルは","(Nephrite)"
160,,"〔ネフライト〕","ダークキングダムの再興と銀水晶のだっしゅをかけて","(Nephrite)"
161,,"〔ネフライト〕","大がかりな作戦を企てている","(Nephrite)"
162,"p458","〔ネフライト〕","……オレは……それを……知らせに……","(Nephrite)"
163,"p459","〔ネフライト〕","ごふっ！","(Nephrite)"
164,"p460","〔うさぎ〕","たいへん！　ネフライト、大丈夫！？","(Usagi)"
165,,"〔まこと〕","！！","(Makoto)"
166,,"〔地場〕","…………","(Chiba)"
167,"p461","〔うさぎ〕","まもちゃん！　はやくなるちゃんを！","(Usagi)"
168,"p462","〔地場〕","あ……そ、そうだな","(Chiba)"
169,"p463","〔うさぎ〕","しっかりして！
ネフライト！","(Usagi)"
170,"p464","〔うさぎ〕","じゃ、お大事に……","(Usagi)"
171,"p465","〔なる〕","うん、ありがとう、うさぎ","(Naru)"
172,"p466","〔ぐりお〕","それじゃ、ボクはここで…","(Gurio)"
173,"p467","〔うさぎ〕","ほんじゃねーー！","(Usagi)"
174,"p468","〔まこと〕","じゃ、あたしもこれで失礼するよ。また明日","(Makoto)"
175,"p469","〔うさぎ〕","バイバイ、まこちゃん
今日はありがとう","(Usagi)"
176,,"〔まこと〕","……ネフライト……か……","(Makoto)"
177,,"〔まこと〕","（初めて会うはずなのに","(Makoto)"
178,,"〔まこと〕","どこかで会ったような気が……する……）","(Makoto)"
179,,"〔まこと〕","いったい……あれはなんだったんだろう？","(Makoto)"
180,,"〔まこと〕","やだ……ドキドキが止まってる……。いつのまに…？","(Makoto)"
