50,,"〔ジュピター〕","あんたはなるちゃんが好きだったんだろ？","(Jupiter)"
51,,"〔ジュピター〕","なるちゃんだってあんたのことを……","(Jupiter)"
52,,"〔ネフライト〕","転生したとはいえ、オレの命はもう長くない……","(Nephrite)"
53,,"〔ジュピター〕","！　……どうして……？","(Jupiter)"
54,,"〔ネフライト〕","……おれたちはパスト・ワイズマンによって復活した","(Nephrite)"
55,,"〔ネフライト〕","オレ以外のやつらはみな
ふくしゅうに燃えていた","(Nephrite)"
56,,"〔ネフライト〕","だが、おれだけはそんな気になれなかった……","(Nephrite)"
57,,"〔ジュピター〕","それって、もしかして……","(Jupiter)"
58,,"〔ネフライト〕","ああ、あの娘とのきおくのおかげだろうな……","(Nephrite)"
59,,"〔ネフライト〕","それを知って、やつらはおれを洗脳しようとしたが","(Nephrite)"
60,,"〔ネフライト〕","この思いは変わらなかった","(Nephrite)"
61,,"〔ネフライト〕","やがてスキを見つけ、オレは脱走した","(Nephrite)"
62,,"〔ジュピター〕","それで、なるちゃんのところにたどり着いたんだね","(Jupiter)"
63,,"〔ジュピター〕","ダークキングダムの復活を知らせるために……","(Jupiter)"
64,,"〔ネフライト〕","…そしておれはまた捕まり洗脳を受けた","(Nephrite)"
65,,"〔ネフライト〕","ずっと強力なものだった","(Nephrite)"
66,,"〔ジュピター〕","でも、あんたにはちゃんと　いしきがある","(Jupiter)"
67,,"〔ネフライト〕","ああ、なんとかいしきは保てたが","(Nephrite)"
68,,"〔ネフライト〕","オレは洗脳されたフリをすることにした","(Nephrite)"
69,,"〔ネフライト〕","正直、もう一度逃げるだけの力は残ってなかったしな","(Nephrite)"
70,,"〔ジュピター〕","そうだったのか……","(Jupiter)"
71,,"〔ネフライト〕","フッ、だがさっきの芝居でオレの身体はもう限界だ","(Nephrite)"
72,,"〔ネフライト〕","セーラー戦士、おまえがあの娘より早く来れば","(Nephrite)"
73,,"〔ネフライト〕","芝居をする気もなかったがな……","(Nephrite)"
74,,"〔ジュピター〕","なんでそんな思いをしてまで…","(Jupiter)"
75,,"〔ネフライト〕","あの男のことが知りたかったのさ","(Nephrite)"
76,,"〔ネフライト〕","あいつが後を追ってきたことは知っていた","(Nephrite)"
77,,"〔ネフライト〕","命をかけてあの娘を救えるか、それが知りたかった","(Nephrite)"
78,,"〔ジュピター〕","なんで、そこまでして？","(Jupiter)"
79,,"〔ジュピター〕","そんなになるちゃんのことが心配なの？","(Jupiter)"
80,,"〔ネフライト〕","……おれは以前、あの娘を利用していた","(Nephrite)"
81,,"〔ネフライト〕","約束もやぶった。泣かせてしまった……","(Nephrite)"
82,,"〔ネフライト〕","洗脳に耐えている時、頭にはいつも","(Nephrite)"
83,,"〔ネフライト〕","あの娘の泣き顔が浮かんでいた……","(Nephrite)"
84,,"〔ジュピター〕","ネフライト……","(Jupiter)"
85,,"〔ネフライト〕","おれはもう、あの娘を悲しませたくない","(Nephrite)"
86,,"〔ネフライト〕","やり方はらんぼうだったが　よくわかったよ","(Nephrite)"
87,,"〔ネフライト〕","あの男が相手なら、うまくいくだろう","(Nephrite)"
88,,"〔ジュピター〕","でも、これじゃ……","(Jupiter)"
89,,"〔ネフライト〕","なんだ？","(Nephrite)"
90,,"〔ジュピター〕","これじゃ、あんたがかわいそうだよ！","(Jupiter)"
91,,"〔ネフライト〕","おれが……？","(Nephrite)"
92,,"〔ネフライト〕","言ったろう
おれはもう限界だ","(Nephrite)"
93,,"〔ネフライト〕","あの娘に、また辛い思いをさせてしまう","(Nephrite)"
94,,"〔ジュピター〕","それでいいのかよ！","(Jupiter)"
95,,"〔ジュピター〕","あんただって、今でもなるちゃんが好きなんだろ！？","(Jupiter)"
96,,"〔ネフライト〕","…いいんだよ。おれの望みはあの娘が笑うことだけだ","(Nephrite)"
97,,"〔ジュピター〕","ネフライト……","(Jupiter)"
98,"p796","〔ルナ〕","みんな大変！
セーラームーンが","(Luna)"
99,,"〔ルナ〕","クインベリルにさらわれちゃった！！","(Luna)"
100,"p797","〔みんな〕","ええっ！？","(Everybody)"
101,"p798","〔マーズ〕","あのドジ！","(Mars)"
102,"p799","〔マーキュリー〕","まって、みんな…やっぱり","(Mercury)"
103,"p800","〔マーキュリー〕","…セーラームーンの通信機が発信をつづけている","(Mercury)"
104,"p801","〔マーキュリー〕","これをたどっていけば……","(Mercury)"
105,,"〔ネフライト〕","……あの二人はおれにまかせろ……おまえは……","(Nephrite)"
106,,"〔ネフライト〕","おまえのプリンセスを救ってこい……！","(Nephrite)"
107,,"〔ジュピター〕","……ありがとう……
たのんだよ、ネフライト！","(Jupiter)"
108,,"〔ネフライト〕","……おまえに言っておく","(Nephrite)"
109,,"〔ジュピター〕","……なんだい？","(Jupiter)"
110,"p779","〔ネフライト〕","もはやこれらのモニュメントにさしたる意味はない","(Nephrite)"
111,"p780","〔ネフライト〕","問題はパスト・ワイズマン　ヤツがカギをにぎっている","(Nephrite)"
112,"p781","〔ネフライト〕","ヤツを倒さんかぎり、東京にかけられた呪いは消えん","(Nephrite)"
113,"p782","〔ジュピター〕","その、パスト・ワイズマンってのはどこにいるんだい","(Jupiter)"
114,"p783","〔ネフライト〕","ヤツは……デス・ファントムの復活を…ねらっている","(Nephrite)"
115,,"〔ネフライト〕","おそらく、セーラームーンがさらわれた場所に現れる","(Nephrite)"
116,,"〔ジュピター〕","わかった、みんなにも教えるよ","(Jupiter)"
117,,"〔ネフライト〕","セーラージュピター。クインベリルも、ほかのヤツら","(Nephrite)"
118,,"〔ネフライト〕","も、パスト・ワイズマンに操られているんだ……","(Nephrite)"
119,,"〔ネフライト〕","たぶん、再生によって
オレと同じように前世の","(Nephrite)"
120,,"〔ネフライト〕","月と地球が友だったころの記憶をとりもどしかけて","(Nephrite)"
121,,"〔ネフライト〕","いるやつもいるだろう……","(Nephrite)"
122,,"〔ジュピター〕","…………ああ","(Jupiter)"
123,,"〔ネフライト〕","できれば、やつらの魂を救ってやってくれ……","(Nephrite)"
124,,"〔ネフライト〕","安らかに、眠らせてやってくれ……","(Nephrite)"
125,,"〔ジュピター〕","……やってみるよ。
セーラームーンの銀水晶が","(Jupiter)"
126,,"〔ジュピター〕","あれば、きっとだいじょうぶさ","(Jupiter)"
127,,"〔ネフライト〕","頼んだぞ。さあ、行け……","(Nephrite)"
