51,"p037","〔うさぎ〕","ええーっ？
まだ１回もないの？","(Usagi)"
52,"p038","〔ぐりお〕","そうなんですよぉ","(Gurio)"
53,,"〔ぐりお〕","うさぎさぁん。何かいい方法ないですかねぇ","(Gurio)"
54,,"〔ぐりお〕","なんとか、なるちゃんと一緒に帰る方法はないですか","(Gurio)"
55,,"〔うさぎ〕","海野……。学校からいっしょに帰るってえのは","(Usagi)"
56,,"〔うさぎ〕","恋人としての基本なのよ","(Usagi)"
57,,"〔ぐりお〕","だから、なんとかしたいと思っているんですが……","(Gurio)"
58,,"〔ぐりお〕","どうか協力してください
うさぎさん！","(Gurio)"
59,"p042","〔うさぎ〕","（海野となるちゃんの仲がそこまで進んでいなかった","(Usagi)"
60,,"〔うさぎ〕","とは、これは問題ねぇ…）","(Usagi)"
61,"p043","〔うさぎ〕","（う－ん…協力してあげたいのはやまやまだけど……","(Usagi)"
62,,"〔うさぎ〕","でも、こいつ何しでかすかわからない所あるからな）","(Usagi)"
63,"p045","〔うさぎ〕","うわっとおーーっ！","(Usagi)"
64,"p044","〔ぐりお〕","うさぎさん……？どうしたんですかぁ？","(Gurio)"
65,"p046","〔うさぎ〕","しょうがないわねぇー
んじゃこーしなさい","(Usagi)"
66,"p047","〔うさぎ〕","ひそひそひそひそ","(Usagi)"
67,"p048","〔ぐりお〕","ふむふむふむ","(Gurio)"
68,"p049","〔うさぎ〕","こしょこしょこしょこしょ","(Usagi)"
69,"p050","〔ぐりお〕","ほうほうほう……おおっ！","(Gurio)"
70,"p051","〔ぐりお〕","おおおおっ！","(Gurio)"
71,"p052","〔ぐりお〕","うさぎさん！　いーですねそれいきましょー！！","(Gurio)"
72,"p053","〔うさぎ〕","なぁーに
この愛のキューピット","(Usagi)"
73,,"〔うさぎ〕","うさぎちゃんにかかれば
ざっとこんなもんよ","(Usagi)"
74,"p054","〔うさぎ〕","あんたもドロ船にのったつもりでまぁかせなさいって","(Usagi)"
75,"p055","〔ぐりお〕","……なんだか沈んじゃいそうですねぇ……","(Gurio)"
76,,"〔レイ〕","なるほど、海野くんとなるちゃんの仲が思ったより","(Rei)"
77,,"〔レイ〕","進んでいないってことで","(Rei)"
78,,"〔うさぎ〕","そ！　そう！　わたしがいっしょに帰れるように","(Usagi)"
79,,"〔うさぎ〕","セッティングしてあげたのよ！","(Usagi)"
80,,"〔まこと〕","さすがだね、うさぎちゃん
よっ、愛のキューピット！","(Makoto)"
81,,"〔うさぎ〕","いやーー、ははーー","(Usagi)"
82,,"〔まこと〕","そういうことだったら、あたしが一人で見てくるよ。","(Makoto)"
83,,"〔まこと〕","みんなは先に……って、どこにいくんだっけ？","(Makoto)"
84,,"〔うさぎ〕","そ、そ！　そんじょそこらの所じゃ、かくれても見つ","(Usagi)"
85,,"〔うさぎ〕","かって特訓に連れもどされちゃうのがオチよ","(Usagi)"
86,,"〔美奈子〕","それなら心配無用よ、二人でちゃんと考えてあるもん","(Minako)"
87,,"〔うさぎ、まこと〕","どこ？","(Usagi"
88,,"〔レイ〕","クラウンよ","(Rei)"
89,,"〔うさぎ、まこと〕","クラウン？","(Usagi"
90,,"〔美奈子〕","そっ！","(Minako)"
91,,"〔まこと〕","クラウンって元基おにーさんの店…だよな、当然","(Makoto)"
92,,"〔まこと〕","まずくないのかい？","(Makoto)"
93,,"〔まこと〕","だって仮にもあたしたちの秘密基地だよ","(Makoto)"
94,,"〔美奈子〕","だからいいのよ、ホラ、いうでしょ？","(Minako)"
95,,"〔美奈子〕","『灯台もっと暗し』って。ね？","(Minako)"
96,,"〔うさぎ〕","そっか、なるほど……","(Usagi)"
97,,"〔まこと〕","なるほどね……","(Makoto)"
98,,"〔レイ〕","（違ってるような気がするんだけど……","(Rei)"
99,,"〔レイ〕","……亜美ちゃんがいないからな……）","(Rei)"
100,,"〔まこと〕","じゃ、そういうことで先にいっててよ！","(Makoto)"
101,"r107","〔レイ〕","（……にしても","(Rei)"
102,"r108","〔レイ〕","なるちゃんって
はたで見てると海野くんと","(Rei)"
103,,"〔レイ〕","つきあってるみたいだけど","(Rei)"
104,"r109","〔レイ〕","まだ一回も
一緒に帰ったことも","(Rei)"
105,,"〔レイ〕","ないなんて不自然よね…）","(Rei)"
106,,"","なるちゃんの事を考える",""
107,,"","海野のことを考える",""
108,,"","うさぎのことを考える",""
109,,"〔レイ〕","（もしかして
なるちゃんのほうは","(Rei)"
110,,"〔レイ〕","海野くんにあんまり乗り気じゃなかったりして……）","(Rei)"
111,,"〔レイ〕","（あの海野くんのことだからなあ……","(Rei)"
112,,"〔レイ〕","優柔不断みたいなところもあるし……）","(Rei)"
113,,"〔レイ〕","（もしかして、うさぎがジャマしてるんじゃ……？","(Rei)"
114,,"〔レイ〕","そうよね、この子って
悪気はないんだけど","(Rei)"
115,,"〔レイ〕","おせっかいなところがあるから……）","(Rei)"
116,"r110","〔レイ〕","（ま、人にはいろいろ事情ってもんがあるわよね…）","(Rei)"
117,"r111","〔うさぎ〕","どしたのレイちゃん？　なにか変なものでも食べたの","(Usagi)"
118,"r112","〔レイ〕","うっさいわね
ほっといてよ！","(Rei)"
119,"r113","〔うさぎ〕","おお、こわあ……","(Usagi)"
