51,"p377","〔まこと〕","ちょっとあんた！　ここで何してるんだい！？","(Makoto)"
52,"p379","〔ぐりお〕","××××××！！","(Gurio)"
53,"p381","〔うさぎ〕","う、海野ぉ！？","(Usagi)"
54,"p382","〔うさぎ〕","あれは……ネフライトを連れ戻しに来た敵？　ようし","(Usagi)"
55,"p383","〔うさぎ〕","うさぎっ！","(Usagi)"
56,"p384","〔うさぎ〕","ダイナミック！！","(Usagi)"
57,"p385","〔ぐりお〕","××××××！！","(Gurio)"
58,"p386","〔ぐりお〕","にゃ…にゃんれボクが…？","(Gurio)"
59,"p387","〔うさぎ〕","うっ、海野ぉ！？","(Usagi)"
60,"p388","〔地場〕","……はあっ……","(Chiba)"
61,"p337","〔うさぎ〕","まもちゃん！　隠れて！！","(Usagi)"
62,"p338","〔地場〕","どうした？　うさこ","(Chiba)"
63,"p339","〔うさぎ〕","いーからはやく！","(Usagi)"
64,"p340","〔うさぎ〕","なるちゃんの家の前に
だれかいるのよ","(Usagi)"
65,"p341","〔うさぎ〕","敵かもしれない","(Usagi)"
66,"p342","〔うさぎ〕","何だ、海野じゃない","(Usagi)"
67,"p343","〔うさぎ〕","うーーーみのっ！！","(Usagi)"
68,"p344","〔ぐりお〕","う、うあああっ！？","(Gurio)"
69,,"〔ぐりお〕","ああああっ……！！","(Gurio)"
70,"p345","〔うさぎ〕","海野、あんた、こんな所で何やってんのよ？","(Usagi)"
71,"p346","〔ぐりお〕","えっ？","(Gurio)"
72,"p347","〔ぐりお〕","あ、そうそう！　なるちゃんの家に今、ナゾの美青年","(Gurio)"
73,,"〔ぐりお〕","がやっかいになってるの知ってますぅ？","(Gurio)"
74,"p348","〔うさぎ〕","げっ！　な、なんであんたがそんなこと知ってんのよ","(Usagi)"
75,"p349","〔ぐりお〕","ふふーん、ボクの情報収集力をあなどってもらっては","(Gurio)"
76,"p350","〔ぐりお〕","……って、なんだ、ご存知でしたか","(Gurio)"
77,"p351","〔うさぎ〕","ははーん、それが気になってこんな所にいるワケね","(Usagi)"
78,"p352","〔ぐりお〕","えっ！　そ、そんな！","(Gurio)"
79,,"〔ぐりお〕","ボクはノゾキだなんてとんでもな……","(Gurio)"
80,"p353","〔うさぎ〕","そーなのね！","(Usagi)"
81,"p354","〔ぐりお〕","……はい……","(Gurio)"
82,"p355","〔うさぎ〕","まったく、あんたも男ならコソコソしないで","(Usagi)"
83,"p356","〔うさぎ〕","正面から正々堂々といきなさいよ","(Usagi)"
84,"p357","〔うさぎ〕","そうだ、ちょうどいいわ。あんたもきなさい","(Usagi)"
85,"p358","〔ぐりお〕","えっ、そ、そんな、心の準備が……","(Gurio)"
86,"p359","〔うさぎ〕","いいからくるのーーーっ！","(Usagi)"
87,"p360","〔地場〕","こんなの連れていって大丈夫なのか？","(Chiba)"
88,"p361","〔うさぎ〕","だいじょうぶ
だいじょうぶーー！","(Usagi)"
89,"p362","〔うさぎ〕","たのもーーお！　じゃなかった、こんにちわーー！","(Usagi)"
90,"p363","〔ぐりお〕","うう……","(Gurio)"
91,"p323","〔うさぎ〕","ん！？","(Usagi)"
92,"p324","〔うさぎ〕","なんだぁ、ありゃ？","(Usagi)"
93,,"","ようすを見る",""
94,,"","問答無用ですぐ攻撃",""
95,,"","地場にたのむ",""
96,"p325","〔うさぎ〕","まもちゃん！　あれっ！！","(Usagi)"
97,"p326","〔地場〕","……うん","(Chiba)"
98,"p327","〔地場〕","おいっ、お前！","(Chiba)"
99,"p328","〔ぐりお〕","はっ、はひ！？","(Gurio)"
100,"p329","〔ぐりお〕","な……なんれふか？","(Gurio)"
101,"p330","〔うさぎ〕","うっ、海野！？","(Usagi)"
102,"p382","〔うさぎ〕","あれは……ネフライトを連れ戻しに来た敵？　ようし","(Usagi)"
103,"p383","〔うさぎ〕","うさぎっ！","(Usagi)"
104,"p384","〔うさぎ〕","ダイナミック！！","(Usagi)"
105,"p385","〔ぐりお〕","××××××！！","(Gurio)"
106,"p386","〔ぐりお〕","にゃ…にゃんれボクが…？","(Gurio)"
107,"p387","〔うさぎ〕","うっ、海野ぉ！？","(Usagi)"
108,"p388","〔地場〕","……はあっ……","(Chiba)"
109,"p337","〔うさぎ〕","まもちゃん！　隠れて！！","(Usagi)"
110,"p338","〔地場〕","どうした？　うさこ","(Chiba)"
111,"p339","〔うさぎ〕","いーからはやく！","(Usagi)"
112,"p340","〔うさぎ〕","なるちゃんの家の前に
だれかいるのよ","(Usagi)"
113,"p341","〔うさぎ〕","敵かもしれない","(Usagi)"
114,"p342","〔うさぎ〕","何だ、海野じゃない","(Usagi)"
115,"p343","〔うさぎ〕","うーーーみのっ！！","(Usagi)"
116,"p344","〔ぐりお〕","う、うあああっ！？","(Gurio)"
117,,"〔ぐりお〕","ああああっ……！！","(Gurio)"
118,"p345","〔うさぎ〕","海野、あんた、こんな所で何やってんのよ？","(Usagi)"
119,"p346","〔ぐりお〕","えっ！？","(Gurio)"
120,"p347","〔ぐりお〕","あ、そうそう！　なるちゃんの家に今、ナゾの美青年","(Gurio)"
121,,"〔ぐりお〕","がやっかいになってるの知ってますぅ？","(Gurio)"
122,"p348","〔うさぎ〕","げっ！　な、なんであんたがそんなこと知ってんのよ","(Usagi)"
123,"p349","〔ぐりお〕","ふふーん、ボクの情報収集力をあなどってもらっては","(Gurio)"
124,"p350","〔ぐりお〕","……って、なんだ、ご存知でしたか","(Gurio)"
125,"p351","〔うさぎ〕","ははーん、それが気になってこんな所にいるワケね","(Usagi)"
126,"p352","〔ぐりお〕","えっ！　そ、そんな！","(Gurio)"
127,,"〔ぐりお〕","ボクはノゾキだなんてとんでもな……","(Gurio)"
128,"p353","〔うさぎ〕","そーなのね！","(Usagi)"
129,"p354","〔ぐりお〕","……はい……","(Gurio)"
130,"p355","〔うさぎ〕","まったく、あんたも男ならコソコソしないで","(Usagi)"
131,"p356","〔うさぎ〕","正面から正々堂々といきなさいよ","(Usagi)"
132,"p357","〔うさぎ〕","そうだ、ちょうどいいわ。あんたもきなさい","(Usagi)"
133,"p358","〔ぐりお〕","えっ、そ、そんな心の準備が……","(Gurio)"
134,"p359","〔うさぎ〕","いいからくるのーーーっ！","(Usagi)"
135,"p360","〔地場〕","こんなの連れていって大丈夫なのか？","(Chiba)"
136,"p361","〔うさぎ〕","だいじょうぶ
だいじょうぶーー！","(Usagi)"
137,"p362","〔うさぎ〕","たのもーーお！　じゃなかった、こんにちわーー！","(Usagi)"
138,"p363","〔ぐりお〕","うう……","(Gurio)"
139,"p390","〔ネフライト〕","……すまない、またキミをまきこんでしまった……","(Nephrite)"
140,"p391","〔なる〕","いいんです。あの……","(Naru)"
141,"p392","〔なる〕","あの……","(Naru)"
142,"p393","〔ネフライト〕","……こうして、生き返ってキミと話しているとは……","(Nephrite)"
143,"p394","〔ネフライト〕","もう二度と会わないつもりだった……","(Nephrite)"
144,"p395","〔ネフライト〕","……もう二度と……
その方がキミのためだ……","(Nephrite)"
145,"p396","〔なる〕","そんな……そんなこと言わないで下さい……","(Naru)"
146,"p397","〔ネフライト〕","……今のわたしは裏切り者として追われる身だ","(Nephrite)"
147,"p398","〔ネフライト〕","このままではキミに…！？","(Nephrite)"
148,"p399","〔なる〕","いいの……ここに、こうしていてくれるだけで……","(Naru)"
149,"p400","〔ネフライト〕","キミは……まだわたしを信じてくれている……のか？","(Nephrite)"
150,,"〔なる〕","…………","(Naru)"
151,"p401","〔なる〕","あれ……はーい！","(Naru)"
152,"p402","〔うさぎ〕","ヤッホーー、なるちゃん","(Usagi)"
153,"p403","〔なる〕","何だ、うさぎか","(Naru)"
154,"p404","〔なる〕","う、海野！","(Naru)"
155,"p405","〔うさぎ〕","あ、表でうろうろしてたから、つれてきちゃった","(Usagi)"
156,"p402","〔うさぎ〕","ヤッホーー、なるちゃん","(Usagi)"
157,"p403","〔なる〕","何だ、うさぎか","(Naru)"
158,"p404","〔なる〕","う、海野！","(Naru)"
159,"p405","〔うさぎ〕","あ、表でうろうろしてたから、つれてきちゃった","(Usagi)"
