52,"r161","〔亜美〕","ネフライトはダークキングダムの四天王の一人","(Ami)"
53,"r162","〔亜美〕","星の動きから","(Ami)"
54,,"〔亜美〕","一人の人間の一生で一番エナジーが高まる時をよんで","(Ami)"
55,"r163","〔亜美〕","効率よくエナジーを集めようとしていたの","(Ami)"
56,,"〔美奈子〕","…………","(Minako)"
57,"r164","〔亜美〕","でも、なるちゃんとの出会いが彼を変えたわ","(Ami)"
58,"r165","〔亜美〕","なるちゃんのいちずな
おもいに答えるように……","(Ami)"
59,"r166","〔亜美〕","彼は人間として人を愛する心を知った","(Ami)"
60,"r167","〔亜美〕","そして、最後はなるちゃんを助けるために","(Ami)"
61,,"〔亜美〕","命を落としたのよ","(Ami)"
62,"r168","〔美奈子〕","かわいそう……","(Minako)"
63,"r169","〔美奈子〕","人間としての心に目ざめるのが、あまりにも……","(Minako)"
64,,"〔美奈子〕","おそすぎたのね","(Minako)"
65,"r170","〔美奈子〕","うさぎちゃんの気持ち　　　わかるような気がする","(Minako)"
66,,"〔レイ〕","…………","(Rei)"
67,"r171","〔亜美〕","ルナとアルテミスの言ってたあやしい影も","(Ami)"
68,,"〔亜美〕","これとなにかかんけいあるのかしら？","(Ami)"
69,"r172","〔アルテミス〕","……わからないな
でもとにかく、なにかがお","(Artemis)"
70,,"〔アルテミス〕","こりつつあるということだけは確実に言えると思う","(Artemis)"
71,"r173","〔アルテミス〕","みんな、ちょっとしたことでも気をつけて","(Artemis)"
72,"r174","〔レイ〕","うさぎはあれでいいのよ
頭から信じて……","(Rei)"
73,,"〔レイ〕","信じきって……","(Rei)"
74,"r175","〔レイ〕","だってあのコは、あのコは私たちとは……","(Rei)"
75,"r176","〔亜美〕","レイちゃん？","(Ami)"
76,,"〔レイ〕","…………","(Rei)"
77,"r177","〔レイ〕","ごめん、なんでもない","(Rei)"
78,"r178","〔レイ〕","私、もどらなきゃ。","(Rei)"
79,,"〔レイ〕","おじいちゃんに怒られちゃう","(Rei)"
80,,"〔美奈子〕","（そう言えば、アルテミスが、今回のあやしいカゲや","(Minako)"
81,,"〔美奈子〕","エナジーについて、亜美ちゃんも独自に調査してるっ","(Minako)"
82,,"〔美奈子〕","ていってたわね）","(Minako)"
83,,"","亜美と情報を交換する",""
84,,"","情報を交換しない",""
85,,"","家へ帰る",""
86,,"〔美奈子〕","亜美ちゃん、調査のほうは　はかどってる？","(Minako)"
87,,"〔亜美〕","ええ、まだよくわからないけど……","(Ami)"
88,,"〔まこと〕","なに？　調査って？","(Makoto)"
89,,"〔美奈子〕","最近ルナとアルテミスに言われてね","(Minako)"
90,,"〔美奈子〕","怪しいところを調べてるの","(Minako)"
91,,"〔まこと〕","ふーん、そうだったの","(Makoto)"
92,,"〔美奈子〕","で、どう？　亜美ちゃん","(Minako)"
93,,"〔亜美〕","……それが、最近ポケコンの調子がおかしくて","(Ami)"
94,,"〔亜美〕","あんまり調査も
進んでないのよ","(Ami)"
95,,"〔美奈子〕","故障してるの？","(Minako)"
96,,"〔亜美〕","故障じゃないみたい……
なんだか、この地域には","(Ami)"
97,,"〔亜美〕","強い電磁波が出てるみたいなの……","(Ami)"
98,,"〔まこと〕","電磁波？","(Makoto)"
99,,"〔亜美〕","ええ、今その原因を調べてるんだけど","(Ami)"
100,,"〔美奈子〕","……なにかあるのかしら？","(Minako)"
101,,"〔亜美〕","それと、まだ断定はできないんだけど","(Ami)"
102,,"〔亜美〕","だれかに尾行されてるような気もするの","(Ami)"
103,,"〔美奈子〕","……敵かしら？","(Minako)"
104,,"〔亜美〕","わからない……
でも、用心するわ","(Ami)"
105,,"〔まこと〕","イザとなったら、あたしがやっつけてやるよ","(Makoto)"
106,,"〔亜美〕","ありがとう、まこちゃん
それで、美奈子ちゃんは？","(Ami)"
107,,"〔美奈子〕","わたしは、夢ランドに行ってみたんだけど","(Minako)"
108,,"〔美奈子〕","まだハッキリとしたことはわかってないの……","(Minako)"
109,,"〔亜美〕","そう、とにかく、調査を続けましょ","(Ami)"
110,,"〔亜美〕","美奈子ちゃん、調査のほうは、はかどってる？","(Ami)"
111,,"〔美奈子〕","ぜ～んぜん。わたし、うさぎちゃんの話聞くまで","(Minako)"
112,,"〔美奈子〕","アルテミスのカンちがいだと思ってたもの","(Minako)"
113,,"〔亜美〕","ははは……","(Ami)"
114,,"〔まこと〕","なに？　調査って？","(Makoto)"
115,,"〔美奈子〕","最近ルナとアルテミスに言われてね","(Minako)"
116,,"〔美奈子〕","あやしいところを調べてるの","(Minako)"
117,,"〔まこと〕","ふーん、そうだったの","(Makoto)"
118,,"〔美奈子〕","いちおうこれから、あやしいカゲを見たという","(Minako)"
119,,"〔美奈子〕","遊園地を捜査してみようかと思ってるけどね","(Minako)"
120,,"〔まこと〕","そんなこといって
あそんじゃうんだろう？","(Makoto)"
121,,"〔美奈子〕","そっ、そんなことないわよ","(Minako)"
122,,"〔亜美〕","とにかく
調査を続けましょ","(Ami)"
123,"a061","〔亜美〕","わたし
レイちゃんの気持ち","(Ami)"
124,,"〔亜美〕","少しわかるような気がする","(Ami)"
125,"a062","〔まこと〕","……？","(Makoto)"
126,,"〔美奈子〕","…………","(Minako)"
127,"a063","〔亜美〕","遠い昔…地球と月がまだそれぞれ一つの国だったころ","(Ami)"
128,"a064","〔亜美〕","月の王国、シルバー・ミレニアムの","(Ami)"
129,,"〔亜美〕","プリンセス・セレニティを守る４守護神と呼ばれる","(Ami)"
130,,"〔亜美〕","戦士たちがいた……","(Ami)"
131,"a065","〔亜美〕","それがわたしたちの
遠い昔のすがた……","(Ami)"
132,"a066","〔まこと〕","それは……そうだけど
なんだい、今さら？","(Makoto)"
133,"a067","〔美奈子〕","そっか","(Minako)"
134,,"〔美奈子〕","わたしだけじゃなく
みんな感じていたんだ……","(Minako)"
135,"a068","〔まこと〕","？","(Makoto)"
136,,"〔亜美〕","？","(Ami)"
137,"a069","〔美奈子〕","うさぎちゃんは、ああ見えてもプリンセスなのよね…","(Minako)"
138,"a070","〔美奈子〕","そのプリンセスを守るべき　わたしたちが、","(Minako)"
139,,"〔美奈子〕","当のプリンセスを戦わせて危ない目にあわせておいて","(Minako)"
140,"a071","〔美奈子〕","本当にプリンセスを
守ってることになるんだろ","(Minako)"
141,,"〔美奈子〕","うか……って","(Minako)"
142,,"〔美奈子〕","ずっと……
ずっと思ってたの","(Minako)"
143,"a072","〔まこと〕","くだらねえな……","(Makoto)"
144,"a073","〔美奈子〕","！？","(Minako)"
145,,"〔亜美〕","！？","(Ami)"
146,"a074","〔まこと〕","そんな昔のことがどうだっていうんだ？","(Makoto)"
147,"a075","〔まこと〕","わたしはわたし
木野まことさ","(Makoto)"
148,"a076","〔まこと〕","そんな
プリンセスがどうとか","(Makoto)"
149,,"〔まこと〕","四守護神がどうとか、わたしの知ったこっちゃないね","(Makoto)"
150,,"〔まこと〕","わたしは、うさぎちゃんを守ってやるんだ","(Makoto)"
151,"a077","〔まこと〕","うさぎちゃんがこんな話聞いたらきっと悲しむぜ","(Makoto)"
152,,"〔まこと〕","自分にもっと力があれば
わたしたちを戦わせずに…","(Makoto)"
153,"a078","〔まこと〕","そう、危ない目にあわせなくてすむのにっ……てね","(Makoto)"
154,,"〔亜美〕","……！","(Ami)"
155,"a079","〔まこと〕","もっとも、そんなうさぎちゃんのためだからこそ","(Makoto)"
156,,"〔まこと〕","わたしは戦えるのさ","(Makoto)"
157,"a080","〔美奈子〕","そうね……","(Minako)"
158,,"〔まこと〕","さ、学校いこ
おくれちゃうよ","(Makoto)"
159,,"〔亜美〕","そうね、美奈子ちゃんも
遅刻しないようにね","(Ami)"
160,,"〔美奈子〕","え？　あ、あはは
あたし今日、学校休みなの","(Minako)"
161,,"〔まこと〕","なに？　ズル休みかい？","(Makoto)"
162,,"〔亜美〕","いけないわ、美奈子ちゃん学生の本分は勉強よ","(Ami)"
163,,"〔美奈子〕","ちがうわよぉ。今日は学校の創立記念日なの！","(Minako)"
164,,"〔まこと〕","……なら、どうして制服を着てるの？","(Makoto)"
165,,"〔美奈子〕","こ、これは……集会の時間に遅れそうになって……","(Minako)"
166,,"〔美奈子〕","あわててたから、つい
いつものクセで","(Minako)"
167,,"〔亜美〕","着て来ちゃったの？","(Ami)"
168,,"〔美奈子〕","そ、そうなの……","(Minako)"
169,,"〔まこと〕","美奈子ちゃんらしいね","(Makoto)"
170,,"〔美奈子〕","ひっどーい！
どういう意味よぉ！？","(Minako)"
171,,"〔亜美〕","いけない、遅刻しちゃう","(Ami)"
172,,"〔まこと〕","じゃあね、美奈子ちゃん","(Makoto)"
173,,"〔美奈子〕","あ、うん、またね！","(Minako)"
174,,"〔美奈子〕","（それにしても……うさぎちゃんのことといい","(Minako)"
175,,"〔美奈子〕","夢ランドのことといい……なにが起こってるのかな）","(Minako)"
176,,"〔美奈子〕","………………やめた
考えてもわかんないし","(Minako)"
177,,"〔美奈子〕","「ヘタの考え、やすむが
勝ち」って言うしね！","(Minako)"
178,,"〔美奈子〕","…………あってるわよね？このことわざ？","(Minako)"
