45,,"〔パスト・ワイズマン〕","幻の銀水晶をわが元にけん上するのだ","(Past Wiseman)"
46,"p906","〔クインベリル〕","のぞむ……ところだ……","(Queen Beryl)"
47,"p907","〔セーラームーン〕","やめてぇっ！！もうやめて……おねがい……","(Sailor Moon)"
48,"p908","〔セーラームーン〕","……どうしてそこまでして戦わなくちゃいけないの！","(Sailor Moon)"
49,"p909","〔ジュピター〕","セーラームーン……","(Jupiter)"
50,"p910","〔クインベリル〕","このわたしをあわれむというのか、","(Queen Beryl)"
51,,"〔クインベリル〕","プリンセス・セレニティ。","(Queen Beryl)"
52,"p911","〔クインベリル〕","どこまでも、にくにくしい小娘よ……","(Queen Beryl)"
53,"p912","〔クインベリル〕","ならばその命をいただこう","(Queen Beryl)"
54,"p913","〔ヴィーナス〕","ベリル！　クレッセント…","(Venus)"
55,"p914","〔クンツァイト〕","きさまの相手はこのオレだ","(Kunzite)"
56,"p915","〔ジュピター〕","ずりゃああ！！","(Jupiter)"
57,"p916","〔ジュピター〕","わたしが相手になったげるよ！　来な！！","(Jupiter)"
58,"p917","〔クインベリル〕","ちぃっ……ジャマを……","(Queen Beryl)"
59,"p918","〔クインベリル〕","するなあっ！！","(Queen Beryl)"
60,"p919","〔セーラームーン〕","あ……ああ……","(Sailor Moon)"
61,"p924","〔セーラームーン〕","やめて……","(Sailor Moon)"
62,"p925","〔セーラームーン〕","みんな……おねがい、
やめて……","(Sailor Moon)"
63,"p928","〔ルナ〕","セーラームーン！　それにみんな！","(Luna)"
64,"p929","〔ルナ〕","いったんひくのよ！
わたしの所に来て！","(Luna)"
65,"p930","〔ジュピター〕","ひくったって……これじゃ","(Jupiter)"
66,"p931","〔マーズ〕","どうしろっていうのよ！","(Mars)"
67,"p932","〔タキシード仮面〕","ここはわたしが
引き受けよう！","(Tuxedo Mask)"
68,"p933","〔ジュピター〕","タキシード仮面？","(Jupiter)"
69,"p934","〔タキシード仮面〕","セーラームーンを
たのんだぞ","(Tuxedo Mask)"
70,"p935","〔マーズ〕","え？　あ、はい……","(Mars)"
71,"p936","〔セーラームーン〕","タキシード仮面！
","(Sailor Moon)"
72,"p937","〔セーラームーン〕","いや！　むちゃよ！","(Sailor Moon)"
73,"p938","〔タキシード仮面〕","大丈夫、しんぱいするな","(Tuxedo Mask)"
74,"p952","〔セーラームーン〕","タキシード仮面……","(Sailor Moon)"
75,"p946","〔セーラームーン〕","タキシード仮面！！
いや、あたしものこる！","(Sailor Moon)"
76,"p947","〔セーラームーン〕","！？","(Sailor Moon)"
77,"p948","〔タキシード仮面〕","そのバラの花にかけて、わたしは悪にくっしない","(Tuxedo Mask)"
78,"p949","〔タキシード仮面〕","セーラームーン、わたしを信じろ","(Tuxedo Mask)"
79,"p950","〔タキシード仮面〕","セーラー戦士たち、ながいは無用だ","(Tuxedo Mask)"
80,"p951","〔タキシード仮面〕","キミたちのプリンセスを
守ってくれ……","(Tuxedo Mask)"
81,"p952","〔セーラームーン〕","タキシード仮面……","(Sailor Moon)"
82,"p953","〔ネフライト〕","セーラー戦士たちか……","(Nephrite)"
83,"p954","〔ヴィーナス〕","ネフライト！","(Venus)"
84,"p955","〔ルナ〕","クインベリルたちをなんとかしないと","(Luna)"
85,,"〔ルナ〕","あいつには近づけないわ","(Luna)"
86,"p956","〔アルテミス〕","でも、あのブラッディオパールがあるかぎり","(Artemis)"
87,,"〔アルテミス〕","いくら倒してもキリがない……","(Artemis)"
88,"p959","〔ネフライト〕","われらが分身、黒水晶よ！","(Nephrite)"
89,"p960","〔ネフライト〕","今こそわがよびかけに答えよ！","(Nephrite)"
90,"p961","〔ネフライト〕","わが手にきたりて
再びその力をわれにかさん","(Nephrite)"
91,"p962","〔マーキュリー〕","それは……","(Mercury)"
92,"p963","〔ネフライト〕","そう、おまえがこわした黒水晶だ。","(Nephrite)"
93,"p964","〔ネフライト〕","しかし……","(Nephrite)"
94,,"〔ネフライト〕","くだいたぐらいではこいつのエナジーは消えん……","(Nephrite)"
95,"p965","〔マーズ〕","まって！　そいつを使って何をしようというの！？","(Mars)"
96,"p966","〔セーラームーン〕","やめてマーズ！　ちがう、今のネフライトはちがうわ","(Sailor Moon)"
97,"p967","〔セーラームーン〕","おねがいネフライト、まもちゃんを……","(Sailor Moon)"
98,"p968","〔セーラームーン〕","タキシード仮面を……東京のみんなを","(Sailor Moon)"
99,"p969","〔セーラームーン〕","そしてクインベリルたちをすくって","(Sailor Moon)"
100,"p970","〔ルナ〕","セーラームーン！？","(Luna)"
101,"p971","〔セーラームーン〕","ちがうのルナ。わたしが…わたしがいけないの……","(Sailor Moon)"
102,"p972","〔セーラームーン〕","あのとき……銀水晶の力をかいほうして","(Sailor Moon)"
103,,"〔セーラームーン〕","すべてが終わったとき…","(Sailor Moon)"
104,"p973","〔セーラームーン〕","わたしの力がたりなかったの","(Sailor Moon)"
105,"p974","〔セーラームーン〕","わたしの力がたりなかったから！","(Sailor Moon)"
106,,"〔セーラームーン〕","あの人たちは暗い死の世界をさまよわなくては","(Sailor Moon)"
107,,"〔セーラームーン〕","ならなかった……","(Sailor Moon)"
108,"p975","〔セーラームーン〕","わたしたちはこうやって転生して生きているのに","(Sailor Moon)"
109,"p976","〔セーラームーン〕","あのとき……わたしの力がたりなかったから……","(Sailor Moon)"
110,"p977","〔ネフライト〕","……やさしいな……","(Nephrite)"
111,"p978","〔ネフライト〕","おまえの体から、はかりしれない","(Nephrite)"
112,,"〔ネフライト〕","愛のエナジーを感じる……","(Nephrite)"
113,"p979","〔ネフライト〕","だが、オレもふくめヤツらをパスト・ワイズマンの","(Nephrite)"
114,,"〔ネフライト〕","呪ばくからとき放つのはおまえたちの役目だ","(Nephrite)"
115,"p980","〔ネフライト〕","オレはその手助けをするにすぎん……","(Nephrite)"
116,"p981","〔ネフライト〕","この黒水晶は邪黒水晶とよばれるモノをもして","(Nephrite)"
117,,"〔ネフライト〕","地球でつくられたものだ","(Nephrite)"
118,"p982","〔ジュピター〕","邪黒水晶？
なんだいそれは？","(Jupiter)"
119,"p983","〔ネフライト〕","パスト・ワイズマンが呼び出そうとしているモノに","(Nephrite)"
120,,"〔ネフライト〕","かんけいがあるらしいが、　くわしいことは","(Nephrite)"
121,,"〔ネフライト〕","オレにもわからん","(Nephrite)"
122,"p984","〔ネフライト〕","それゆえ破壊力は邪黒水晶にとおくおよばないが","(Nephrite)"
123,,"〔ネフライト〕","よき方向に使うこともできる銀水晶と同じようにな……","(Nephrite)"
124,"p987","〔ネフライト〕","さあ行け！
セーラー戦士ども","(Nephrite)"
125,"p988","〔ネフライト〕","ベリルたちは
オレにまかせろ","(Nephrite)"
126,"p989","〔ネフライト〕","パスト・ワイズマンを倒せるのは","(Nephrite)"
127,"p990","〔ネフライト〕","おまえたちだけだ！","(Nephrite)"
128,"p991","〔セーラームーン〕","ありがとう……ネフライト","(Sailor Moon)"
129,"p992","〔ルナ〕","みんな、がんばって……","(Luna)"
