46,"p826b","〔パスト・ワイズマン〕","あなたの持つ幻の銀水晶を手に入れるようにたのんだ","(Past Wiseman)"
47,,"〔パスト・ワイズマン〕","……それだけのことだ","(Past Wiseman)"
48,"p827","〔セーラームーン〕","とぼけないで！","(Sailor Moon)"
49,"p828","〔セーラームーン〕","じゃあデス・ファントムとかいうのは、なんなのよ！","(Sailor Moon)"
50,"p829","〔パスト・ワイズマン〕","ほう、デス・ファントムをご存じなのか？","(Past Wiseman)"
51,"p830","〔セーラームーン〕","知らないから、きいてるんでしょ！","(Sailor Moon)"
52,"p831","〔パスト・ワイズマン〕","……フッ、だろうな","(Past Wiseman)"
53,"p832","〔パスト・ワイズマン〕","この時代のプリンセスが、ご存じなわけはないか……","(Past Wiseman)"
54,"p833","〔セーラームーン〕","この時代？","(Sailor Moon)"
55,"p834","〔パスト・ワイズマン〕","このくらいにしておこう
プリンセス。","(Past Wiseman)"
56,"p835","〔パスト・ワイズマン〕","わたしが求めているのは
銀水晶だ","(Past Wiseman)"
57,"p836","〔パスト・ワイズマン〕","あなたとのおしゃべりではない","(Past Wiseman)"
58,"p837","〔パスト・ワイズマン〕","クインベリル、あとはまかせる","(Past Wiseman)"
59,"p838","〔クインベリル〕","……よくも、だましてくれたな。プリンセス。","(Queen Beryl)"
60,"p839","〔クインベリル〕","コケにしおって……","(Queen Beryl)"
61,"p840","〔クインベリル〕","許さん！！","(Queen Beryl)"
62,"p841","〔セーラームーン〕","！！","(Sailor Moon)"
63,,"","クインベリルと戦う",""
64,,"","クインベリルと話す",""
65,,"","Ｐワイズマンと話す",""
66,,"〔セーラームーン〕","もうやめて！　今の話でわかったでしょ！　あなたは","(Sailor Moon)"
67,,"〔セーラームーン〕","パスト・ワイズマンにあやつられているだけなのよ！","(Sailor Moon)"
68,,"〔クインベリル〕","聞く耳もたぬわぁ！！","(Queen Beryl)"
69,,"〔セーラームーン〕","まだ、話は終わっていないわよパスト・ワイズマン！","(Sailor Moon)"
70,,"〔クインベリル〕","おまえの相手は","(Queen Beryl)"
71,,"〔クインベリル〕","わたしだ！","(Queen Beryl)"
72,"p842","〔クインベリル〕","死ねえっ！！","(Queen Beryl)"
73,,"","攻撃する",""
74,,"","話かける",""
75,,"","よける",""
76,,"〔セーラームーン〕","（ダメ！　話してる、よゆうなんてない！！）","(Sailor Moon)"
77,"p843","〔クインベリル〕","うぐう……","(Queen Beryl)"
78,"p844","〔セーラームーン〕","あっ……","(Sailor Moon)"
79,"p845","〔クインベリル〕","カアッ！！","(Queen Beryl)"
80,"p846","〔クインベリル〕","あまいぞ！　プリンセス！","(Queen Beryl)"
81,"p847","〔セーラームーン〕","ああっ！！","(Sailor Moon)"
82,"p848","〔セーラームーン〕","くっ……あ……あふっ……","(Sailor Moon)"
83,"p812","〔セーラームーン〕","そっちがその気なら、力づくでもしゃべってもらうわ","(Sailor Moon)"
84,"p813","〔セーラームーン〕","ムーンプリンセス……","(Sailor Moon)"
85,"p814","〔クインベリル〕","よくもだましてくれたな","(Queen Beryl)"
86,"p815","〔セーラームーン〕","！！","(Sailor Moon)"
87,"p816","〔セーラームーン〕","ああっ！！","(Sailor Moon)"
88,"p817","〔クインベリル〕","このわたしをコケにしおって……ゆるさん！","(Queen Beryl)"
89,"p818","〔セーラームーン〕","くっ……あ……あふっ……","(Sailor Moon)"
90,"p849","〔セーラームーン〕","く……あ……あふっ","(Sailor Moon)"
91,"p850","〔クインベリル〕","フッ…死ね……死ぬのだ！プリンセス！","(Queen Beryl)"
92,"p851","〔セーラームーン〕","（く、くるしい……だめ…このままじゃ……）","(Sailor Moon)"
93,"p852","〔クインベリル〕","プリンセス……なんともろく幼い小娘よ","(Queen Beryl)"
94,"p853","〔クインベリル〕","……にくい…きさまが、にくい……","(Queen Beryl)"
95,"p854","〔クインベリル〕","きさまはわたしから全てをうばった……","(Queen Beryl)"
96,"p855","〔クインベリル〕","現世でも前世でも！
わたしの王国を…
","(Queen Beryl)"
97,"p856","〔クインベリル〕","そして…愛すべき…人も…","(Queen Beryl)"
98,"p857","〔セーラームーン〕","クインベリル……？","(Sailor Moon)"
99,"p858","〔クインベリル〕","その上またも、わたしをはばむというのか！？","(Queen Beryl)"
100,"p859","〔クインベリル〕","ゆるさん……決してゆるさん！！","(Queen Beryl)"
101,"p860","〔セーラームーン〕","クイン……ベリル……","(Sailor Moon)"
102,"p861","〔セーラームーン〕","（かんじる……なんて……なんて冷たい感情……","(Sailor Moon)"
103,"p862","〔セーラームーン〕","クインベリルの悲しみをかんじる……！）","(Sailor Moon)"
104,"p863","〔マーキュリー〕","！！…セーラームーン…","(Mercury)"
105,"p864","〔ジュピター〕","泣いている……","(Jupiter)"
106,"p865","〔ヴィーナス〕","わたしたちのプリンセスが","(Venus)"
107,"p866","〔ヴィーナス〕","……悲しみにホホをぬらしている……！","(Venus)"
108,"p867","〔マーズ〕","……プリンセス……いえ…うさぎ！","(Mars)"
109,"p868","〔クインベリル〕","ほう……死ぬのがこわいかプリンセス","(Queen Beryl)"
110,"p869","〔クインベリル〕","安心しろ、その恐怖もそろそろ終わりだ……","(Queen Beryl)"
111,"p870","〔クインベリル〕","死ね！","(Queen Beryl)"
112,"p871","〔クインベリル〕","き……きさまら！？","(Queen Beryl)"
113,"p872","〔ヴィーナス〕","プリンセスから手をはなしなさい！","(Venus)"
114,"p873","〔ジュピター〕","わたしたちはプリンセス・セレニティを守る","(Jupiter)"
115,,"〔ジュピター〕","四守護神の戦士！","(Jupiter)"
116,"p874","〔ジュピター〕","スパークリング　ワイド
プレッシャー","(Jupiter)"
117,"p875","〔マーキュリー〕","シャイン　アクア
イリュージョン！","(Mercury)"
118,"p876","〔マーズ〕","バーニング　マンダラー！","(Mars)"
119,"p877","〔ヴィーナス〕","ヴィーナス　ラブミー
チェーン！","(Venus)"
120,"p879","〔クインベリル〕","うがあーっ！！","(Queen Beryl)"
121,"p880","〔ジュピター〕","……あ……れ！？","(Jupiter)"
122,"p881","〔マーキュリー〕","今のは……いったい……","(Mercury)"
123,"p882","〔ヴィーナス〕","セーラームーン！　今よ！","(Venus)"
124,"p884","〔セーラームーン〕","ムーンプリンセス
ハレーション！","(Sailor Moon)"
125,"p885","〔クインベリル〕","な……なんだと……負ける……のか？","(Queen Beryl)"
126,"p886","〔クインベリル〕","このわたしが二度も……！？","(Queen Beryl)"
127,"p879","〔クインベリル〕","うがあーっ！！","(Queen Beryl)"
128,"p887","〔マーキュリー〕","パスト・ワイズマン！
つぎはあなたの番よ！","(Mercury)"
129,,"〔パスト・ワイズマン〕","……","(Past Wiseman)"
130,"p888","〔ヴィーナス〕","なんとかおっしゃい！","(Venus)"
131,"p889","〔パスト・ワイズマン〕","……ムダだ","(Past Wiseman)"
132,"p890","〔セーラームーン〕","！？","(Sailor Moon)"
133,"p891","〔パスト・ワイズマン〕","ムダだといっている","(Past Wiseman)"
134,"p892","〔マーズ〕","なんて巨大な妖気！！","(Mars)"
135,"p893a","〔パスト・ワイズマン〕","きさまらがいくらあがこうと、","(Past Wiseman)"
136,,"〔パスト・ワイズマン〕","霊気をあやつるすべをもつ","(Past Wiseman)"
137,"p893b","〔パスト・ワイズマン〕","このブラッディオパールの前では無力","(Past Wiseman)"
138,,"〔パスト・ワイズマン〕","ムダだと言っているのだ","(Past Wiseman)"
