48,"p542","〔クンツァイト〕","もうおそい、さらばだ
セーラー戦士たち","(Kunzite)"
49,"p543","〔ゾイサイト〕","ごきげんよう……うふふ…","(Zoisite)"
50,"sui.16k","〔ネフライト〕","セーラー戦士！　スイギョクの扉だ……","(Nephrite)"
51,,"〔ネフライト〕","スイギョクの扉に気をつけ……","(Nephrite)"
52,,"〔なる〕","…………！！","(Naru)"
53,"p544a","〔なる〕","う……うう……","(Naru)"
54,"p545","〔セーラームーン〕","ネフライト……","(Sailor Moon)"
55,"p546","〔ぐりお〕","あわわわわ……と、とんでもないものを見て……","(Gurio)"
56,,"〔ぐりお〕","しまっ……た……","(Gurio)"
57,"p547","〔クインベリル〕","もうすぐ……","(Queen Beryl)"
58,"p548","〔クインベリル〕","もうすぐだ……","(Queen Beryl)"
59,"p549","〔クインベリル〕","われらの長き
不ぐうの時代は","(Queen Beryl)"
60,,"〔クインベリル〕","こよい終わりを告げる","(Queen Beryl)"
61,"p550","〔クインベリル〕","偉大なるハオウ、デス・ファントムよ","(Queen Beryl)"
62,"p551","〔クインベリル〕","われらをみちびきたまえ……","(Queen Beryl)"
63,"p552","〔クインベリル〕","しゅびよくいったようだな……","(Queen Beryl)"
64,"p553","〔クンツァイト〕","セーラー戦士のジャマは入りましたが","(Kunzite)"
65,,"〔クンツァイト〕","ぬかりはありません……","(Kunzite)"
66,"p554","〔クインベリル〕","フッ……ろくに使いこなすこともできなかった男には","(Queen Beryl)"
67,,"〔クインベリル〕","無用の長物よ……","(Queen Beryl)"
68,"p555","〔ネフライト〕","それは……きさまとて同じだ……","(Nephrite)"
69,"p555a","〔クインベリル〕","！？","(Queen Beryl)"
70,"p556","〔ネフライト〕","黒水晶の力をフルに引き出すことはオレはもとより","(Nephrite)"
71,,"〔ネフライト〕","きさまにもできん……！","(Nephrite)"
72,"p557","〔ネフライト〕","それができるのは……","(Nephrite)"
73,"p558","〔クインベリル〕","……へらず口がたたけるのも今のうちだ……","(Queen Beryl)"
74,"p559","〔クインベリル〕","二度とその口","(Queen Beryl)"
75,"p560","〔クインベリル〕","きけぬようにしてくれるわ……","(Queen Beryl)"
76,"p561","〔ネフライト〕","！！　や……やめろ……！","(Nephrite)"
77,"p562","〔ネフライト〕","やめ……","(Nephrite)"
78,"p563","〔ネフライト〕","ぐっ……！","(Nephrite)"
79,"p564","〔ネフライト〕","やめろおーーー！","(Nephrite)"
80,"p577","〔レイ〕","…あれが新しい敵なわけ？","(Rei)"
81,"p578","〔ルナ〕","ええ……まこちゃん","(Luna)"
82,"p579","〔まこと〕","放課後のあの話し合いの後","(Makoto)"
83,"p580","〔まこと〕","神社から飛びだしていった　うさぎちゃんを追いかけて","(Makoto)"
84,"p581","〔まこと〕","わたしは途中で会った衛さんや海野くんといっしょに","(Makoto)"
85,,"〔まこと〕","ネフライトのおみまいに行ったんだ……","(Makoto)"
86,"p569","〔レイ〕","死者をよみがえらせる力をもつナゾの石","(Rei)"
87,"p570","〔レイ〕","ブラッディオパール…","(Rei)"
88,"p571","〔亜美〕","それを手にしたナゾの人物　パスト・ワイズマン","(Ami)"
89,"p572","〔美奈子〕","ベリルたちをよみがえらせた黒幕はそいつってわけね","(Minako)"
90,"p573","〔アルテミス〕","どうやら敵は、本格的に動き出したようだ","(Artemis)"
91,"p574","〔アルテミス〕","なにに使うかは知らないが","(Artemis)"
92,,"〔アルテミス〕","銀水晶がねらわれていることにはかわりがない","(Artemis)"
93,"p575","〔アルテミス〕","一瞬たりとも
油断はできないぞ","(Artemis)"
94,"p576","〔アルテミス〕","みんな心してかまえてくれ","(Artemis)"
95,,"","あやまる",""
96,,"","なぐさめる",""
97,,"","はげます",""
98,"p582","〔レイ〕","ごめん、うさぎ。ネフライトのこと、悪かったわ","(Rei)"
99,,"〔うさぎ〕","…………","(Usagi)"
100,,"〔レイ〕","うさぎ……","(Rei)"
101,,"〔レイ〕","だいじょうぶよ
ネフライトなら……","(Rei)"
102,,"〔レイ〕","……しっかりしてよ
うさぎ","(Rei)"
103,,"〔レイ〕","あんたがそんなんじゃ調子くるうじゃないの","(Rei)"
104,"p583","〔まこと〕","元気だしなよ
うさぎちゃん","(Makoto)"
105,,"〔まこと〕","ネフライトはきっと無事さ","(Makoto)"
106,"p584","〔うさぎ〕","まこちゃん……","(Usagi)"
107,"p585","〔レイ〕","そうよ、うさぎ。セーラー戦士をバカにして……","(Rei)"
108,"p586","〔レイ〕","このままじゃすまさないわ","(Rei)"
109,"p587","〔うさぎ〕","みんな……","(Usagi)"
110,"p588","〔うさぎ〕","うん……！","(Usagi)"
111,"p589","〔美奈子〕","な……何？","(Minako)"
112,"p590","〔亜美〕","地震……？","(Ami)"
113,"p591","〔レイ〕","うっ……","(Rei)"
114,"p592","〔レイ〕","何よ……何なの、この圧倒的に巨大な妖気は！？","(Rei)"
115,"p593","〔レイ〕","この街が……東京が……のみこまれていく……","(Rei)"
116,"p594","〔４人〕","……！？","(All Four)"
117,"p599","〔クインベリル〕","黒水晶よ、わが呼びかけにこたえ、その力をかせ","(Queen Beryl)"
118,"p600","〔クインベリル〕","……この街すべてのエナジーを吸いつくし、その力を","(Queen Beryl)"
119,,"〔クインベリル〕","もってわれらがあるじを","(Queen Beryl)"
120,"p601","〔クインベリル〕","パスト・ワイズマンをこの地に呼びよせたまえ！！","(Queen Beryl)"
121,"p602","〔うさぎ〕","な、何よ、何なの！？","(Usagi)"
122,"p603","〔アルテミス〕","やつらだ……やつらが動きだしたんだ……！","(Artemis)"
