53,,"〔セーラームーン〕","ちょっと問題が中学生にはむずかしすぎるわよ！","(Sailor Moon)"
54,,"〔スーパーガロベン〕","それでは、天才ホーキング問題！！　第５問！","(Super Garoben)"
55,,"〔スーパーガロベン〕","ホーキングの宇宙論は宇宙のはじまりをどう考える？","(Super Garoben)"
56,,"","きょすう時間だった",""
57,,"","じっすう時間だった",""
58,,"","時間は存在しなかった",""
59,"se08","〔スーパーガロベン〕","くっ、正解！
やるな！！","(Super Garoben)"
60,,"〔セーラームーン〕","きょすう時間！　ちぇっ","(Sailor Moon)"
61,,"〔セーラームーン〕","わたしもわかったのに答えるのがちょっと遅かったわ","(Sailor Moon)"
62,"se09","〔スーパーガロベン〕","間違い！
これでもくらえ！！","(Super Garoben)"
63,,"〔マーキュリー〕","きゃ","(Mercury)"
64,,"〔セーラームーン〕","マーキュリーが間違えるなんて……","(Sailor Moon)"
65,,"〔セーラームーン〕","きっとホーキングの理論が間違いなのよ！","(Sailor Moon)"
66,,"〔マーキュリー〕","（このまま問題攻撃をうけつづけたら","(Mercury)"
67,,"〔マーキュリー〕","いつかやられてしまうわ…どうしよう）","(Mercury)"
68,,"","ムーンと協力して倒す",""
69,,"","必殺技を使う",""
70,,"","考える",""
71,,"〔マーキュリー〕","（どうやるのが一番かしら……今までの戦いを分析す","(Mercury)"
72,,"〔マーキュリー〕","ると、やっぱりセーラームーンの攻撃力をあてにする","(Mercury)"
73,,"〔マーキュリー〕","しかないわね……）","(Mercury)"
74,,"〔マーキュリー〕","それでは、きょすう時間の宇宙のとくちょうは？","(Mercury)"
75,,"〔スーパーガロベン〕","うっ……","(Super Garoben)"
76,,"〔マーキュリー〕","答えは","(Mercury)"
77,,"〔マーキュリー〕","空間と時間の差がなくなり加速度は力と逆向きになる","(Mercury)"
78,,"〔マーキュリー〕","今よ、セーラームーン！","(Mercury)"
79,,"〔セーラームーン〕","ほいさっさ～！","(Sailor Moon)"
80,"p884","〔セーラームーン〕","ムーンプリンセス
ハレーション！","(Sailor Moon)"
81,,"〔スーパーガロベン〕","きか～ん！","(Super Garoben)"
82,,"〔マーキュリー〕","それなら、これはどお！？","(Mercury)"
83,"a117","〔マーキュリー〕","シャボーン　スプレー
フリージング！","(Mercury)"
84,,"〔セーラームーン〕","やった～！　さすがマーキュリーちゃん","(Sailor Moon)"
85,,"〔マーキュリー〕","強敵だったわね","(Mercury)"
86,,"〔マーキュリー〕","でも、わたしとセーラームーンとの二人との対決で","(Mercury)"
87,,"〔マーキュリー〕","かなりエナジーを消耗したのね。そうでなければ","(Mercury)"
88,,"〔マーキュリー〕","負けていたかもしれないわ","(Mercury)"
89,,"〔セーラームーン〕","ところで、スーパーガロベンがいっていたモニュメン","(Sailor Moon)"
90,,"〔セーラームーン〕","トって何？","(Sailor Moon)"
91,,"〔マーキュリー〕","よくわからないけど","(Mercury)"
92,,"〔マーキュリー〕","多分電脳世界にあった４つの巨大な柱のことだと思う","(Mercury)"
93,,"〔セーラームーン〕","もうこわしちゃったの？","(Sailor Moon)"
94,,"〔マーキュリー〕","すこしキズつけただけよ
あれを完全に破壊するため","(Mercury)"
95,,"〔マーキュリー〕","には強いエネルギーが必要ね。なんとか明日ぐらいま","(Mercury)"
96,,"〔マーキュリー〕","でに対策を考えるわ","(Mercury)"
97,,"〔セーラームーン〕","スーパーガロベンは倒しちゃったから","(Sailor Moon)"
98,,"〔セーラームーン〕","ゆっくりでもいいんじゃない","(Sailor Moon)"
99,,"〔マーキュリー〕","あいかわらずね","(Mercury)"
100,,"〔マーキュリー〕","ところでネフライトのことはどうなったの？","(Mercury)"
101,,"〔セーラームーン〕","それなら大丈夫よ
ルナをみはりにつけるから","(Sailor Moon)"
