60,"r222","〔ジェダイト〕","…………ムッ？
…………","(Jadeite)"
61,"r223","〔マーズ〕","どりゃああ！！","(Mars)"
62,"r224","〔ジェダイト〕","ぐはっ！！","(Jadeite)"
63,"r225","〔ジェダイト〕","ちいっ……","(Jadeite)"
64,"r238","〔マーズ〕","やあっ！！","(Mars)"
65,"r239","〔ジェダイト〕","ムン……","(Jadeite)"
66,"r240","〔マーズ〕","きゃっ！！","(Mars)"
67,"r241","〔マーズ〕","たあっ！！","(Mars)"
68,"r239","〔ジェダイト〕","ムン……","(Jadeite)"
69,"r240","〔マーズ〕","きゃっ！！","(Mars)"
70,"r242","〔ジェダイト〕","フン……","(Jadeite)"
71,"r243","〔マーズ〕","くっ……あ……！","(Mars)"
72,"r244","〔ジェダイト〕","どうした、まだ倒れるには早いぞ……","(Jadeite)"
73,"r245","〔ジェダイト〕","フン！","(Jadeite)"
74,"r246","〔マーズ〕","きゃあっ！","(Mars)"
75,"r247","〔マーズ〕","うっ……！！","(Mars)"
76,"r248","〔ジェダイト〕","ひょうしぬけだな、おまえがそんなに非力だったとは","(Jadeite)"
77,"r249","〔ジェダイト〕","悪く思うなよ……","(Jadeite)"
78,,"〔マーズ〕","ぐっ……","(Mars)"
79,,"","考える",""
80,,"","間合いを取る",""
81,,"","体当たり",""
82,,"〔マーズ〕","（このままじゃ……
やられちゃう！！）","(Mars)"
83,"r250","〔マーズ〕","やあっ！！","(Mars)"
84,"r251","〔ジェダイト〕","ほう……まだそんな力が残っていたとはな……","(Jadeite)"
85,"r252","〔マーズ〕","！？","(Mars)"
86,"r253","〔マーズ〕","な……？","(Mars)"
87,"r254","〔ジェダイト〕","フ……","(Jadeite)"
88,"r255","〔マーズ〕","（土人形……！！　くっ……こんなもの！！）","(Mars)"
89,,"","考える",""
90,,"","ファイヤーソウル！",""
91,,"","木にたたきつける",""
92,,"〔マーズ〕","（くっ……でも、土なら…ファイヤーソウルで！！）","(Mars)"
93,"r277","〔マーズ〕","いくわよっ！！","(Mars)"
94,"r278","〔ジェダイト〕","フッ……","(Jadeite)"
95,"r279","〔マーズ〕","（いまだ！）","(Mars)"
96,,"","考える",""
97,,"","スライディング！",""
98,,"","ジャンプ！",""
99,,"〔マーズ〕","（足もとにスキが！）","(Mars)"
100,"r280","〔マーズ〕","やあっ！","(Mars)"
101,"r281","〔ジェダイト〕","なにっ！？","(Jadeite)"
102,"r282","〔マーズ〕","あしもとがガラあきよ！","(Mars)"
103,"r283","〔ジェダイト〕","ぐおっ！","(Jadeite)"
104,"r284","〔マーズ〕","たあっ！","(Mars)"
105,"r285","〔ジェダイト〕","むうっ！？","(Jadeite)"
106,"r286","〔マーズ〕","後ろがおルスよ！","(Mars)"
107,,"","とどめをさす",""
108,,"","おふだを使う",""
109,,"","キック！",""
110,,"〔マーズ〕","もう逃がさないわよ
かくご！","(Mars)"
111,"r287","〔マーズ〕","これでもくらいなさい！","(Mars)"
112,"r288","〔ジェダイト〕","ムンッ！","(Jadeite)"
113,"r289","〔マーズ〕","えっ！？","(Mars)"
114,"r290","〔マーズ〕","きゃあっ！！","(Mars)"
115,"r291","〔マーズ〕","くっ！！","(Mars)"
116,"r292","〔マーズ〕","せいっ！","(Mars)"
117,"r293","〔ジェダイト〕","ぐおっ！","(Jadeite)"
118,"r294","〔ジェダイト〕","ぐはっ！！","(Jadeite)"
119,"r256","〔マーズ〕","悪いけどそんなもので
私が倒せると思ったら","(Mars)"
120,,"〔マーズ〕","大まちがいよ！！","(Mars)"
121,"r257","〔ジェダイト〕","ほう……じゃ、お手並み拝見といこうか","(Jadeite)"
122,"r258","〔マーズ〕","！　いつまで……
ひっついてんのよ！","(Mars)"
123,"r259","〔マーズ〕","ファイヤー……","(Mars)"
124,"r260","〔マーズ〕","ソウル！！","(Mars)"
125,"r261","〔マーズ〕","……どう？","(Mars)"
126,"r262","〔ジェダイト〕","フン、なるほど","(Jadeite)"
127,"r263","〔マーズ〕","お次はあなたよ！
","(Mars)"
128,"r264","〔マーズ〕","ファイヤー……ソウル！！","(Mars)"
129,"r265","〔ジェダイト〕","またそれか……","(Jadeite)"
130,,"〔マーズ〕","バーーード！！","(Mars)"
131,"r267","〔ジェダイト〕","なにっ！？","(Jadeite)"
132,"r268","〔マーズ〕","あいにくね、こんなものじゃ私は倒せないわよ！","(Mars)"
133,"r269","〔ジェダイト〕","ほう……？
どうするというんだ？","(Jadeite)"
134,"r270","〔マーズ〕","！　いつまで……
ひっついてんのよ！！","(Mars)"
135,"r271","〔マーズ〕","……ざっと、こんなもんね","(Mars)"
136,"r272","〔ジェダイト〕","フン、なるほど","(Jadeite)"
137,"r273","〔マーズ〕","お次はあなたよ！！
ファイヤー……ソウル！","(Mars)"
138,"r274","〔ジェダイト〕","何回同じことを繰り返せば気がすむ？","(Jadeite)"
139,"r275","〔マーズ〕","バーーード！！","(Mars)"
140,"r276","〔ジェダイト〕","なにっ！？","(Jadeite)"
141,"r226","〔ジェダイト〕","やってくれたな……
オロカな人間のぶんざいで","(Jadeite)"
142,"r227","〔マーズ〕","人間を捨てたあなたに言われたくないわ！","(Mars)"
143,"r228","〔ジェダイト〕","人間を……捨てた……？","(Jadeite)"
144,"r229","〔ジェダイト〕","ふ……","(Jadeite)"
145,"r230","〔ジェダイト〕","ざれごとを！！","(Jadeite)"
146,"r231","〔マーズ〕","…………？","(Mars)"
147,,"〔マーズ〕","な、なに？","(Mars)"
148,,"","よける",""
149,,"","考える",""
150,,"","おふだを使う",""
151,,"〔マーズ〕","（ダメ！！　よけなきゃ　やられる！！）","(Mars)"
152,"r200","〔ジェダイト〕","フフッ……","(Jadeite)"
153,"r233","〔マーズ〕","うちの神社に……なんてことしてくれんのよ！！","(Mars)"
154,"r191","〔マーズ〕","ファイヤー","(Mars)"
155,"r192","〔マーズ〕","ソウル！","(Mars)"
156,"r234","〔ジェダイト〕","……止まった？","(Jadeite)"
157,"r235","〔ジェダイト〕","な……なんだと？","(Jadeite)"
158,"r236","〔マーズ〕","うちの神社に、","(Mars)"
159,"r237","〔マーズ〕","なんてことしてくれんのよ！！","(Mars)"
160,"r295","〔ジェダイト〕","バカな……！！","(Jadeite)"
161,"r296","〔ジェダイト〕","く……ええいっ！！","(Jadeite)"
162,"r297","〔ジェダイト〕","フン！","(Jadeite)"
163,"r298","〔ジェダイト〕","！？","(Jadeite)"
164,"r299","〔マーズ〕","スキあり！　悪霊退散！！","(Mars)"
165,"r300","〔ジェダイト〕","ぬぐおっ！？","(Jadeite)"
166,"r301","〔マーズ〕","どう？　亡霊相手なら私は無敵よ！","(Mars)"
167,"r302","〔ジェダイト〕","ぐ……！？
ぐお……！！","(Jadeite)"
168,"r303","〔マーズ〕","（この勝負…もらった！）","(Mars)"
