49,,"〔ルナ〕","それじゃ、調査たのんだわね。亜美ちゃん","(Luna)"
50,,"〔アルテミス〕","おやすみ、亜美","(Artemis)"
51,,"〔アルテミス〕","あんまり夜遅くまで勉強してると身体に悪いぞ","(Artemis)"
52,,"〔亜美〕","ありがとう、アルテミス
もう今日は寝るわ","(Ami)"
53,,"〔ルナ〕","明日、放課後に火川神社で特訓をやるわ。","(Luna)"
54,,"〔ルナ〕","そのときにみんなに話そうと思うの。","(Luna)"
55,,"〔アルテミス〕","みんな、なまっているからな。いい機会だと思うんだ","(Artemis)"
56,,"〔亜美〕","そうね。特訓もひさしぶりね","(Ami)"
57,,"〔ルナ〕","それじゃ、調査たのんだわね。亜美ちゃん","(Luna)"
58,,"〔アルテミス〕","おやすみ、亜美","(Artemis)"
59,,"〔アルテミス〕","あんまり夜遅くまで勉強してると身体に悪いぞ","(Artemis)"
60,,"〔亜美〕","ありがとう、アルテミス
もう今日は寝るわ","(Ami)"
61,,"〔亜美〕","みんなには、内緒にしておきましょ","(Ami)"
62,,"〔亜美〕","わたし、自分で調査してみるわ","(Ami)"
63,,"〔亜美〕","ただ、あと一人にだけ教えて調査を手伝ってもらえる","(Ami)"
64,,"〔亜美〕","と助かるわ","(Ami)"
65,,"〔アルテミス〕","そうだな、それなら美奈子がいいだろう","(Artemis)"
66,,"〔アルテミス〕","彼女はセーラーＶとして","(Artemis)"
67,,"〔アルテミス〕","単独での行動になれてるからな","(Artemis)"
68,,"〔ルナ〕","それじゃ、みんなには
もうすこし事件がはっきり","(Luna)"
69,,"〔ルナ〕","してから知らせましょう","(Luna)"
70,,"〔ルナ〕","それから、明日、放課後に火川神社で特訓をやるわ","(Luna)"
71,,"〔アルテミス〕","みんな、なまっているからな。いい機会だと思うんだ","(Artemis)"
72,,"〔亜美〕","そうね。特訓もひさしぶりね","(Ami)"
73,,"〔ルナ〕","それじゃ、調査たのんだわね。亜美ちゃん","(Luna)"
74,,"〔アルテミス〕","おやすみ、亜美","(Artemis)"
75,,"〔アルテミス〕","あんまり夜遅くまで勉強してると身体に悪いぞ","(Artemis)"
76,,"〔亜美〕","ありがとう、アルテミス
もう今日は寝るわ","(Ami)"
77,"a211","〔亜美〕","宝玉大全集か……なんとなく気になって手にとった本","(Ami)"
78,,"〔亜美〕","だったけど……けっこうおもしろかったわね","(Ami)"
79,,"","考えごとをはじめる",""
80,,"","違う本を読む",""
81,,"","このまま本を読む",""
82,,"〔亜美〕","死者をもよみがえらせる力を持つ石","(Ami)"
83,,"〔亜美〕","ブラッディオパールか…本当にあればすてきだけど","(Ami)"
84,,"〔亜美〕","古代民族の伝承の中にだけ出てくる宝石なのね","(Ami)"
85,,"","そろそろ違う本を見る",""
86,,"","読みつづける",""
87,,"","考えごとをはじめる",""
88,,"〔亜美〕","ああ、読み終わっちゃった","(Ami)"
89,,"〔亜美〕","さてと、どうしようかしら……","(Ami)"
90,,"","違う本を見る",""
91,,"","この本について考える",""
92,,"","別のことを考える",""
93,,"〔亜美〕","それにしても、なんだか気になるわ……","(Ami)"
94,,"〔亜美〕","ブラッディオパール……死者をよみがえらす石か……","(Ami)"
95,,"〔亜美〕","もしも、悪人の手にそんな物がわたったら","(Ami)"
96,,"〔亜美〕","大変なことになるわね","(Ami)"
