52,"p018","〔まこと〕","亜美ちゃんか、そういえばさっき会ったけど","(Makoto)"
53,,"〔まこと〕","図書室に行くとか言ってたな","(Makoto)"
54,"p019","〔美奈子〕","じゃ、まだ学校にいるのね","(Minako)"
55,"p020","〔レイ〕","それじゃ話ははやいわ","(Rei)"
56,,"〔レイ〕","もどって亜美ちゃんもさそいましょう！","(Rei)"
57,"p021","〔うさぎ〕","え……？","(Usagi)"
58,"p022","〔レイ〕","どうしたの？","(Rei)"
59,"p023","〔うさぎ〕","いや……ちょっと……それは……まずい……な","(Usagi)"
60,"p024","〔三人〕","？","(All Three)"
61,"p025","〔うさぎ〕","だから……その……あの…","(Usagi)"
62,"p026","〔レイ〕","何よ、何かくしてるのよ？","(Rei)"
63,"p027","〔美奈子〕","そういえば、うさぎちゃん","(Minako)"
64,,"〔美奈子〕","校門のところでなるちゃんを見かけたけど、","(Minako)"
65,,"〔美奈子〕","あれってうさぎちゃんを待ってたんじゃないの？","(Minako)"
66,"p028","〔うさぎ〕","げっ！！","(Usagi)"
67,"p029","〔レイ〕","どーやらそれに関係ありそうね……","(Rei)"
68,,"","うさぎをかばう",""
69,,"","うさぎに聞く",""
70,,"","だまって見ている",""
71,,"〔まこと〕","レイちゃん、そんなにキツく聞かなくたって……","(Makoto)"
72,,"〔うさぎ〕","まこちゃん、やさしい……","(Usagi)"
73,,"〔まこと〕","で、なにをかくしてるの？","(Makoto)"
74,,"〔うさぎ〕","うっ……","(Usagi)"
75,,"〔まこと〕","なんかあるの？
うさぎちゃん","(Makoto)"
76,,"〔うさぎ〕","いや、その……","(Usagi)"
77,,"〔レイ〕","ま、どーせロクでもないことなんだろうけど","(Rei)"
78,,"〔うさぎ〕","ひっどーい！！","(Usagi)"
79,,"〔レイ〕","じゃ、言ってみなさいよ","(Rei)"
80,,"〔うさぎ〕","う～～～っ……
あう～～っ","(Usagi)"
81,,"〔うさぎ〕","なるちゃんには私なんかよりもっとステキな人が","(Usagi)"
82,,"〔うさぎ〕","待ってるのよ！","(Usagi)"
83,,"〔美奈子〕","だれ？　ステキな人って？","(Minako)"
84,,"〔うさぎ〕","その名は！","(Usagi)"
85,,"〔美奈子〕","その名は！？","(Minako)"
86,,"〔うさぎ〕","……んー、でもただで教えるってのもなー……","(Usagi)"
87,,"〔レイ〕","うぅさぁぎぃ……","(Rei)"
88,,"","おどす",""
89,,"","おだてる",""
90,,"","無視する",""
91,,"〔まこと〕","なんだよ、あたしたちには教えられないってのかい？","(Makoto)"
92,,"〔うさぎ〕","ま、まこちゃん、そんな顔しなくても……","(Usagi)"
93,,"","さらにおどす",""
94,,"","おだてる",""
95,,"","無視する",""
96,,"〔まこと〕","だったら、教えてくれたっていいじゃないか","(Makoto)"
97,,"〔うさぎ〕","わ、わかったわよ
おほん。その人の名は……","(Usagi)"
98,,"〔まこと〕","……でも、さすがはうさぎちゃんだね","(Makoto)"
99,,"〔まこと〕","なるちゃんに気をつかってあげてるんだから","(Makoto)"
100,,"〔うさぎ〕","え？　そ、そうかな……","(Usagi)"
101,,"〔まこと〕","よっ、恋のキューピット！！","(Makoto)"
102,,"〔うさぎ〕","あ、あはははは！！","(Usagi)"
103,,"〔うさぎ〕","もう、しょうがないわねぇ教えてあげる！！","(Usagi)"
104,,"〔美奈子〕","（ナイスよ、まこちゃん）","(Minako)"
105,,"〔うさぎ〕","おほん、その人の名は……","(Usagi)"
106,,"〔まこと〕","教えてくれないんならいいよ、本人に聞くから","(Makoto)"
107,,"〔うさぎ〕","あーっ！！　待って！！","(Usagi)"
108,,"〔うさぎ〕","しょうがない、その人は…","(Usagi)"
109,"p031","〔うさぎ〕","じゃーん！！
海野ぐりおくんでーす","(Usagi)"
110,"p032","〔３人〕","げっ……","(All Three)"
111,"p033","〔レイ〕","う…海野…くん？","(Rei)"
112,,"〔レイ〕","うさぎあんた、どっかおかしいんじゃないの？","(Rei)"
113,"p034","〔うさぎ〕","や、やーねー！　私にとって、じゃなくて","(Usagi)"
114,,"〔うさぎ〕","なるちゃんにとってステキな人ってことよん","(Usagi)"
115,"p035","〔レイ〕","何よそれ？","(Rei)"
