54,"v157","〔アルテミス〕","今だ！！
セーラーヴィーナス！","(Artemis)"
55,"v158","〔ヴィーナス〕","クレッセント！","(Venus)"
56,"v159","〔クンツァイト〕","ちっ……","(Kunzite)"
57,,"〔クンツァイト〕","ずりゃあ！","(Kunzite)"
58,,"〔ヴィーナス〕","たあっ！","(Venus)"
59,,"〔クンツァイト〕","む……","(Kunzite)"
60,,"〔クンツァイト〕","はあっ！","(Kunzite)"
61,,"〔ヴィーナス〕","！！","(Venus)"
62,"v168","〔クンツァイト〕","ふん……やるな、小娘","(Kunzite)"
63,"v169","〔ヴィーナス〕","正義の力は、なにものにも負けはしないわ！！","(Venus)"
64,"v170","〔クンツァイト〕","いせいのいいことだ…だがオレに勝つことはできん…","(Kunzite)"
65,"v171","〔クンツァイト〕","きさまが光の戦士ならば
このおれはいわば闇の戦士","(Kunzite)"
66,"v172","〔クンツァイト〕","光が闇に勝つことなどないと知れ！！","(Kunzite)"
67,"v173","〔クンツァイト〕","かくごだ！","(Kunzite)"
68,"v174","〔クンツァイト〕","セーラーヴィーナス！","(Kunzite)"
69,"v175","〔ヴィーナス〕","ちがう！　光が闇に屈することなどないわ！","(Venus)"
70,"v176","〔ヴィーナス〕","愛と正義の光の力
受けてみなさい！！","(Venus)"
71,"v177","〔クンツァイト〕","ざれごとを！！","(Kunzite)"
72,"v178","〔ヴィーナス〕","クレッセント！","(Venus)"
73,"v285","〔ヴィーナス〕","ええいっ！！","(Venus)"
74,"v286","〔クンツァイト〕","むおぅっ！？","(Kunzite)"
75,"v287","〔ヴィーナス〕","（今だ！！）","(Venus)"
76,"v288","〔ヴィーナス〕","クレッセント！","(Venus)"
77,"v289","〔クンツァイト〕","ちいっ……！","(Kunzite)"
78,"v179","〔ヴィーナス〕","ビーム！","(Venus)"
79,"v180","〔クンツァイト〕","あたるかぁ！！","(Kunzite)"
80,"v181","〔ヴィーナス〕","シャワー！！","(Venus)"
81,"v182","〔クンツァイト〕","なにいっ！！","(Kunzite)"
82,"v183","〔クンツァイト〕","ぬわあっ！！","(Kunzite)"
83,"v184","〔ヴィーナス〕","（もらった！！）","(Venus)"
84,"p771","〔クンツァイト〕","クク……おろかな小娘ども……もうおそいのだ","(Kunzite)"
85,"p772","〔クンツァイト〕","いまさら、オレたちを倒した所で状況はかわらん","(Kunzite)"
86,"p773","〔クンツァイト〕","必要なエナジーはあつめ終わっているのだ","(Kunzite)"
87,"p774","〔クンツァイト〕","偉大なるハオウの復活、そのお力により今こそ……","(Kunzite)"
88,"p775","〔クンツァイト〕","今度こそわれらダークキングダムがこの地球を！","(Kunzite)"
89,"p776","〔クンツァイト〕","この星を支配するのだ！
","(Kunzite)"
90,"p796","〔ルナ〕","みんな大変！
セーラームーンが","(Luna)"
91,,"〔ルナ〕","クインベリルにさらわれちゃった！！","(Luna)"
92,"p797","〔みんな〕","ええっ！？","(Everybody)"
93,"p798","〔マーズ〕","あのドジ！","(Mars)"
94,"p799","〔マーキュリー〕","まって、みんな…やっぱり","(Mercury)"
95,"p800","〔マーキュリー〕","…セーラームーンの通信機が発信をつづけている","(Mercury)"
96,"p801","〔マーキュリー〕","これをたどっていけば……","(Mercury)"
97,"p863","〔マーキュリー〕","！！…セーラームーン…","(Mercury)"
98,"p864","〔ジュピター〕","泣いている……","(Jupiter)"
99,"p865","〔ヴィーナス〕","わたしたちのプリンセスが","(Venus)"
100,"p866","〔ヴィーナス〕","……悲しみにホホをぬらしている……！","(Venus)"
101,"p867","〔マーズ〕","……プリンセス……いえ…うさぎ！","(Mars)"
102,"p868","〔クインベリル〕","ほう……死ぬのがこわいかプリンセス","(Queen Beryl)"
103,"p869","〔クインベリル〕","安心しろ、その恐怖もそろそろ終わりだ……","(Queen Beryl)"
104,"p870","〔クインベリル〕","死ね！","(Queen Beryl)"
105,"p871","〔クインベリル〕","き……きさまら！？","(Queen Beryl)"
106,"p872","〔ヴィーナス〕","プリンセスから手をはなしなさい！","(Venus)"
107,"p873","〔ジュピター〕","わたしたちはプリンセス・セレニティを守る","(Jupiter)"
108,,"〔ジュピター〕","四守護神の戦士！","(Jupiter)"
109,"p874","〔ジュピター〕","スパークリング　ワイド
プレッシャー","(Jupiter)"
110,"p875","〔マーキュリー〕","シャイン　アクア
イリュージョン！","(Mercury)"
111,"p876","〔マーズ〕","バーニング　マンダラー！","(Mars)"
112,"p877","〔ヴィーナス〕","ヴィーナス　ラブミー
チェーン！","(Venus)"
113,"p879","〔クインベリル〕","うがあーっ！！","(Queen Beryl)"
114,"p880","〔ジュピター〕","……あ……れ！？","(Jupiter)"
115,"p881","〔マーキュリー〕","今のは……いったい……","(Mercury)"
116,"p882","〔ヴィーナス〕","セーラームーン！　今よ！","(Venus)"
