50,,"〔美奈子〕","アルテミスのカンちがいだと思ってたもの","(Minako)"
51,,"〔亜美〕","ははは……","(Ami)"
52,,"〔まこと〕","なに？　調査って？","(Makoto)"
53,,"〔美奈子〕","最近ルナとアルテミスに言われてね","(Minako)"
54,,"〔美奈子〕","あやしいところを調べてるの","(Minako)"
55,,"〔まこと〕","ふーん、そうだったの","(Makoto)"
56,,"〔美奈子〕","いちおうこれから、あやしいカゲを見たという","(Minako)"
57,,"〔美奈子〕","遊園地を捜査してみようかと思ってるけどね","(Minako)"
58,,"〔まこと〕","そんなこといって
あそんじゃうんだろう？","(Makoto)"
59,,"〔美奈子〕","そっ、そんなことないわよ","(Minako)"
60,,"〔亜美〕","とにかく
調査を続けましょ","(Ami)"
61,"a061","〔亜美〕","わたし
レイちゃんの気持ち","(Ami)"
62,,"〔亜美〕","少しわかるような気がする","(Ami)"
63,"a062","〔まこと〕","……？","(Makoto)"
64,,"〔美奈子〕","…………","(Minako)"
65,"a063","〔亜美〕","遠い昔…地球と月がまだそれぞれ一つの国だったころ","(Ami)"
66,"a064","〔亜美〕","月の王国、シルバー・ミレニアムの","(Ami)"
67,,"〔亜美〕","プリンセス・セレニティを守る４守護神と呼ばれる","(Ami)"
68,,"〔亜美〕","戦士たちがいた……","(Ami)"
69,"a065","〔亜美〕","それがわたしたちの
遠い昔のすがた……","(Ami)"
70,"a066","〔まこと〕","それは……そうだけど
なんだい、今さら？","(Makoto)"
71,"a067","〔美奈子〕","そっか","(Minako)"
72,,"〔美奈子〕","わたしだけじゃなく
みんな感じていたんだ……","(Minako)"
73,"a068","〔まこと〕","？","(Makoto)"
74,,"〔亜美〕","？","(Ami)"
75,"a069","〔美奈子〕","うさぎちゃんは、ああ見えてもプリンセスなのよね…","(Minako)"
76,"a070","〔美奈子〕","そのプリンセスを守るべき　わたしたちが、","(Minako)"
77,,"〔美奈子〕","当のプリンセスを戦わせて危ない目にあわせておいて","(Minako)"
78,"a071","〔美奈子〕","本当にプリンセスを
守ってることになるんだろ","(Minako)"
79,,"〔美奈子〕","うか……って","(Minako)"
80,,"〔美奈子〕","ずっと……
ずっと思ってたの","(Minako)"
81,"a072","〔まこと〕","くだらねえな……","(Makoto)"
82,"a073","〔美奈子〕","！？","(Minako)"
83,,"〔亜美〕","！？","(Ami)"
84,"a074","〔まこと〕","そんな昔のことがどうだっていうんだ？","(Makoto)"
85,"a075","〔まこと〕","わたしはわたし
木野まことさ","(Makoto)"
86,"a076","〔まこと〕","そんな
プリンセスがどうとか","(Makoto)"
87,,"〔まこと〕","四守護神がどうとか、わたしの知ったこっちゃないね","(Makoto)"
88,,"〔まこと〕","わたしは、うさぎちゃんを守ってやるんだ","(Makoto)"
89,"a077","〔まこと〕","うさぎちゃんがこんな話聞いたらきっと悲しむぜ","(Makoto)"
90,,"〔まこと〕","自分にもっと力があれば
わたしたちを戦わせずに…","(Makoto)"
91,"a078","〔まこと〕","そう、危ない目にあわせなくてすむのにっ……てね","(Makoto)"
92,,"〔亜美〕","……！","(Ami)"
93,"a079","〔まこと〕","もっとも、そんなうさぎちゃんのためだからこそ","(Makoto)"
94,,"〔まこと〕","わたしは戦えるのさ","(Makoto)"
95,"a080","〔美奈子〕","そうね……","(Minako)"
96,,"〔亜美〕","みんな、わたしここで別れるわ","(Ami)"
97,,"〔亜美〕","ちょっと一人で考えたいの","(Ami)"
98,,"〔美奈子〕","ええ、いいわよ。どうせ
わたしは、違う方向だし","(Minako)"
99,,"〔まこと〕","あたしも、ちょっとよりたい所があるから","(Makoto)"
100,,"〔亜美〕","それじゃ、みんな","(Ami)"
101,,"〔亜美〕","ダークキングダムが復活したなんて……","(Ami)"
102,,"〔亜美〕","やっぱり、何かが起きようとしているのね","(Ami)"
103,,"〔亜美〕","これからは、注意して
行動しないといけないわね","(Ami)"
104,,"","
　　－－　放課後　－－　　",""
105,"a903","〔亜美〕","ない！　ポケコンがないわ","(Ami)"
106,"a904","〔亜美〕","そういえば昨日帰るとき
だれかにつけられてたのは","(Ami)"
107,,"〔亜美〕","やっぱり気のせいじゃなかったのね……","(Ami)"
108,"a905","〔亜美〕","だとすると……？","(Ami)"
109,"a906","〔亜美〕","こういうことは、みんなに相談した方がいいわね","(Ami)"
110,,"","うさぎに相談",""
111,,"","まことに相談",""
112,,"","やっぱり相談しない",""
113,"a972","〔亜美〕","木野さんいますか？","(Ami)"
114,"a973","〔亜美〕","……いないみたいね","(Ami)"
115,"a972","〔亜美〕","木野さんいますか？","(Ami)"
116,,"〔亜美〕","いないみたい","(Ami)"
117,,"〔亜美〕","もう帰ったのかもしれないわね","(Ami)"
118,"a970","〔亜美〕","月野さんいますか？","(Ami)"
119,"a971","〔クラスメイト〕","月野さんなら
先に帰ったわよ","(Classmate)"
120,,"","うさぎのことを聞く",""
121,,"","なるちゃんのことを聞く",""
122,,"","異変がなかったか聞く",""
123,,"〔亜美〕","月野さん、なにか言ってなかったかしら？","(Ami)"
124,,"〔クラスメイト〕","なんか怒ってたわね","(Classmate)"
125,,"〔亜美〕","（今朝の火川神社での
ことを怒ってるのね……）","(Ami)"
126,,"〔亜美〕","（ほかにも聞こうかしら）","(Ami)"
127,,"","ほかにも聞く",""
128,,"","まことに相談に行く",""
129,,"","相談しない",""
130,,"〔亜美〕","これから、どうしましょう","(Ami)"
131,,"〔亜美〕","とりあえずまこちゃんに
相談してみましょ","(Ami)"
132,,"〔亜美〕","（そういえば
なるちゃんの所に","(Ami)"
133,,"〔亜美〕","ネフライトがいるんだったわね）","(Ami)"
134,,"〔亜美〕","大阪さんは、いる？","(Ami)"
135,,"〔クラスメイト〕","なるちゃんは、今日はお休みだったけど","(Classmate)"
136,,"〔亜美〕","そう（きっとネフライトの看病をしているのね……）","(Ami)"
137,,"〔亜美〕","（ほかにも聞こうかしら）","(Ami)"
138,,"","ほかにも聞く",""
139,,"","まことに相談に行く",""
140,,"","相談しない",""
141,,"〔亜美〕","これから、どうしましょう","(Ami)"
142,,"〔亜美〕","とりあえずまこちゃんに
相談してみましょ","(Ami)"
143,,"〔亜美〕","何か、最近、事件のようなものおきてない？","(Ami)"
144,,"〔クラスメイト〕","事件？　そんなおおげさなことはないけど……","(Classmate)"
145,,"〔クラスメイト〕","そういえば技術課の先生が学校のコンピュータが全部","(Classmate)"
146,,"〔クラスメイト〕","調子が悪いって
いってたわね","(Classmate)"
147,,"〔亜美〕","（このあいだ、わたしのポケコンにおきたことが","(Ami)"
148,,"〔亜美〕","ほかのコンピュータにも
おきているのね","(Ami)"
149,,"〔亜美〕","はやくポケコンをとりもどして、確認しなきゃ）","(Ami)"
150,,"〔亜美〕","（ほかにも聞こうかしら）","(Ami)"
151,,"","ほかにも聞く",""
152,,"","まことに相談に行く",""
153,,"","相談しない",""
154,,"〔亜美〕","これから、どうしましょう","(Ami)"
155,,"〔亜美〕","とりあえずまこちゃんに
相談してみましょ","(Ami)"
