55,,"〔ネフライト〕","おそいぞ！
スターライトアターック！","(Nephrite)"
56,,"〔ジュピター〕","うわあああぁっ！","(Jupiter)"
57,,"〔ネフライト〕","口ほどにもない……","(Nephrite)"
58,,"〔ジュピター〕","（強い……さすがは四天王の一人……）","(Jupiter)"
59,,"〔ネフライト〕","どうした、セーラー戦士","(Nephrite)"
60,,"〔ネフライト〕","こうげきしなければオレをたおすことはできんぞ","(Nephrite)"
61,,"〔ジュピター〕","（だめだ……このままじゃ　こっちがやられちまう……","(Jupiter)"
62,,"〔ジュピター〕","……でも）","(Jupiter)"
63,,"〔なる〕","………………","(Naru)"
64,,"〔ネフライト〕","ふん、死にたいらしいな
まあそれもよかろう","(Nephrite)"
65,,"〔ジュピター〕","（なにか……いい方法は）","(Jupiter)"
66,,"","説得する",""
67,,"","スキをつく",""
68,,"","仲間に通信する",""
69,,"〔ジュピター〕","（仲間に通信……ダメだ
そんなよゆうはない……","(Jupiter)"
70,,"〔ジュピター〕","それに、みんなも今たたかってるんだ……！）","(Jupiter)"
71,,"〔ジュピター〕","（……まったくスキがない　なんてやつだ！）","(Jupiter)"
72,"f150","〔ジュピター〕","ネフライト！
もう一度だけ言う","(Jupiter)"
73,"f151","〔ジュピター〕","人間の心をとりもどせ！
なるちゃんを……","(Jupiter)"
74,"f152","〔ジュピター〕","なるちゃんを泣かすようなマネをするんじゃない！","(Jupiter)"
75,"f153","〔ネフライト〕","……フ、笑わせるな！","(Nephrite)"
76,"f154","〔ネフライト〕","たかが人間の小娘ひとりがどうだというのだ！","(Nephrite)"
77,,"〔ネフライト〕","はあっ！","(Nephrite)"
78,"f155","〔ジュピター〕","こ……の……","(Jupiter)"
79,,"〔ジュピター〕","わからずやあっ！","(Jupiter)"
80,"f156","〔ジュピター〕","わが守護木星よ！　あらしをおこせ、くもを呼べ","(Jupiter)"
81,,"〔ジュピター〕","いかずちをふらせよ！","(Jupiter)"
82,,"〔ジュピター〕","シュープリームサンダー
ドラゴン！！","(Jupiter)"
83,"f158","〔ネフライト〕","やってくれたな……
次はこちらの番だ","(Nephrite)"
84,"f118","〔ジュピター〕","ああっ！！","(Jupiter)"
85,"f119","〔ネフライト〕","終わりだ……","(Nephrite)"
86,"f120","〔なる〕","やめて！！","(Naru)"
87,"f121","〔ジュピター〕","なるちゃん！","(Jupiter)"
88,"f122","〔ネフライト〕","ジャマだ小娘、そこをどけ","(Nephrite)"
89,,"","どくんだ！",""
90,,"","逃げるんだ！",""
91,,"","ムダだ！",""
92,,"〔ジュピター〕","どくんだ！
あんたもまきこまれる！","(Jupiter)"
93,,"〔なる〕","だいじょうぶ……","(Naru)"
94,,"〔ジュピター〕","なるちゃん！？","(Jupiter)"
95,,"〔ジュピター〕","逃げるんだ！　あいつのこうげきをくらったら……","(Jupiter)"
96,,"〔なる〕","だいじょうぶ……
わたしにまかせて","(Naru)"
97,,"〔ジュピター〕","！？","(Jupiter)"
98,,"〔ジュピター〕","ムダだ……
こいつはもう","(Jupiter)"
99,,"〔ジュピター〕","あんたの好きだったネフライトじゃないんだよ……","(Jupiter)"
100,,"〔なる〕","そんなこと……ない","(Naru)"
101,,"〔ジュピター〕","なるちゃん！？","(Jupiter)"
102,"f123","〔なる〕","もうやめて、ネフライトさま！　悪いことしないで！","(Naru)"
103,"f124","〔ジュピター〕","どくんだ、なるちゃん！
あぶない！","(Jupiter)"
104,"f125","〔なる〕","おねがい……
ネフライトさま！","(Naru)"
