47,,"〔ぐりお〕","今さらラブレターっていうのも、なんかヘンな気が…","(Gurio)"
48,"p046","〔うさぎ〕","しょうがないわねぇー
んじゃこーしなさい","(Usagi)"
49,"p047","〔うさぎ〕","ひそひそひそひそ","(Usagi)"
50,"p048","〔ぐりお〕","ふむふむふむ","(Gurio)"
51,"p049","〔うさぎ〕","こしょこしょこしょこしょ","(Usagi)"
52,"p050","〔ぐりお〕","ほうほうほう……おおっ！","(Gurio)"
53,"p051","〔ぐりお〕","おおおおっ！","(Gurio)"
54,"p052","〔ぐりお〕","うさぎさん！　いーですねそれいきましょー！！","(Gurio)"
55,"p053","〔うさぎ〕","なぁーに
この愛のキューピット","(Usagi)"
56,,"〔うさぎ〕","うさぎちゃんにかかれば
ざっとこんなもんよ","(Usagi)"
57,"p054","〔うさぎ〕","あんたもドロ船にのったつもりでまぁかせなさいって","(Usagi)"
58,"p055","〔ぐりお〕","……なんだか沈んじゃいそうですねぇ……","(Gurio)"
59,,"〔レイ〕","なるほど、海野くんとなるちゃんの仲が思ったより","(Rei)"
60,,"〔レイ〕","進んでいないってことで","(Rei)"
61,,"〔うさぎ〕","そ！　そう！　わたしがいっしょに帰れるように","(Usagi)"
62,,"〔うさぎ〕","セッティングしてあげたのよ！","(Usagi)"
63,,"〔まこと〕","さすがだね、うさぎちゃん
よっ、愛のキューピット！","(Makoto)"
64,,"〔うさぎ〕","いやーー、ははーー","(Usagi)"
65,,"〔まこと〕","そういうことだったら、あたしが一人で見てくるよ。","(Makoto)"
66,,"〔まこと〕","みんなは先に……って、どこにいくんだっけ？","(Makoto)"
67,,"〔うさぎ〕","そ、そ！　そんじょそこらの所じゃ、かくれても見つ","(Usagi)"
68,,"〔うさぎ〕","かって特訓に連れもどされちゃうのがオチよ","(Usagi)"
69,,"〔美奈子〕","それなら心配無用よ、二人でちゃんと考えてあるもん","(Minako)"
70,,"〔うさぎ、まこと〕","どこ？","(Usagi"
71,,"〔レイ〕","クラウンよ","(Rei)"
72,,"〔うさぎ、まこと〕","クラウン？","(Usagi"
73,,"〔美奈子〕","そっ！","(Minako)"
74,,"〔まこと〕","クラウンって元基おにーさんの店…だよな、当然","(Makoto)"
75,,"〔まこと〕","まずくないのかい？","(Makoto)"
76,,"〔まこと〕","だって仮にもあたしたちの秘密基地だよ","(Makoto)"
77,,"〔美奈子〕","だからいいのよ、ホラ、いうでしょ？","(Minako)"
78,,"〔美奈子〕","『灯台もっと暗し』って。ね？","(Minako)"
79,,"〔うさぎ〕","そっか、なるほど……","(Usagi)"
80,,"〔まこと〕","なるほどね……","(Makoto)"
81,,"〔レイ〕","（違ってるような気がするんだけど……","(Rei)"
82,,"〔レイ〕","……亜美ちゃんがいないからな……）","(Rei)"
83,,"〔まこと〕","じゃ、そういうことで先にいっててよ！","(Makoto)"
84,"p056","〔ぐりお〕","（度胸だぁ、男は度胸だぞ","(Gurio)"
85,"p057a","〔ぐりお〕","……うさぎさん、ご協力ありがとうございます","(Gurio)"
86,"p057b","〔ぐりお〕","今こそ海野は男になりますなってみせます！）","(Gurio)"
87,"p058","〔ぐりお〕","今日こそ！　ぼくは！","(Gurio)"
88,"p059","〔ぐりお〕","なるちゃんといっしょに帰ってみせるーーーっ！！","(Gurio)"
89,"p060","〔ぐりお〕","あ……あれ？","(Gurio)"
90,"p061","〔なる〕","もう！　おそい！　うさぎったら何やってるのよ！？","(Naru)"
91,"p062","〔ぐりお〕","うさぎさんなら急用があるとかで","(Gurio)"
92,,"〔ぐりお〕","悪いけど先に帰っててくれって言ってましたよ","(Gurio)"
93,"p063","〔なる〕","海野じゃない。それホント","(Naru)"
94,"p064","〔ぐりお〕","え…ほ、ホントですよ！","(Gurio)"
95,"p065","〔ぐりお〕","この目を見て下さい！","(Gurio)"
96,,"〔ぐりお〕","これがウソを言ってる目に見えますか？","(Gurio)"
97,"p066","〔なる〕","目…ねえ……","(Naru)"
98,"p067","〔ぐりお〕","そ…それでですね……かわりと言っちゃなんですが…","(Gurio)"
99,,"〔ぐりお〕","あの……","(Gurio)"
100,"p068","〔ぐりお〕","あの…良かったら途中までいっしょに帰りませんか！","(Gurio)"
101,"p069","〔なる〕","……？　いいよ","(Naru)"
102,"p070a","〔ぐりお〕","……いやったあああーっ！","(Gurio)"
103,"p070b","〔ぐりお〕","お父さん！　お母さん！苦節１４年！","(Gurio)"
104,,"〔ぐりお〕","ついにぐりおはやりましたよーーっ！！","(Gurio)"
105,"p071","〔ぐりお〕","バンザーイ、バンザーイ！","(Gurio)"
106,"p072","〔なる〕","……海野？","(Naru)"
107,"p073","〔レイ〕","でもうさぎ、さっきのなるちゃんのことだけど、","(Rei)"
108,,"〔レイ〕","なるちゃんの気持ちは当然たしかめたんでしょうね？","(Rei)"
109,"p074","〔うさぎ〕","へっ？　何で？","(Usagi)"
110,"p075","〔レイ〕","こういうことは、本人の気持ちが大切なのよ","(Rei)"
111,,"〔うさぎ〕","…………","(Usagi)"
112,,"","美奈子の意見を聞く",""
113,,"","後悔する",""
114,,"","強気な態度にでる",""
115,"p077","〔うさぎ〕","ねぇ、美奈子ちゃんも
そー思う？","(Usagi)"
116,"p078","〔美奈子〕","う～ん
むずかしいところねぇ","(Minako)"
117,"p079","〔うさぎ〕","なんだか不安になってきちゃった","(Usagi)"
118,"p080","〔うさぎ〕","どうしよう？","(Usagi)"
119,,"","なるの所へいってみる",""
120,,"","よく考える",""
121,,"","なにも考えない",""
122,"p125","〔うさぎ〕","やっぱり……ちょっと様子を見てこよーかな……","(Usagi)"
123,"p126","〔レイ〕","うん、その方がいいわよ","(Rei)"
124,"p127","〔うさぎ〕","んじゃ、悪いんだけど","(Usagi)"
125,,"〔うさぎ〕","やっぱゲーセンには
二人だけでいってくれる？","(Usagi)"
126,"p128","〔美奈子〕","ＯＫ！　わかったわ","(Minako)"
127,"p129","〔レイ〕","じゃあね、うさぎ","(Rei)"
128,"p125","〔うさぎ〕","やっぱり……ちょっと様子を見てこよーかな……","(Usagi)"
129,"p126","〔レイ〕","うん、その方がいいわよ","(Rei)"
130,"p127","〔うさぎ〕","んじゃ、悪いんだけど","(Usagi)"
131,,"〔うさぎ〕","やっぱゲーセンには
二人だけでいってくれる？","(Usagi)"
132,"p128","〔美奈子〕","ＯＫ！　わかったわ","(Minako)"
133,"p129","〔レイ〕","じゃあね、うさぎ","(Rei)"
134,,"〔うさぎ〕","きっとうまくいってるよ
","(Usagi)"
135,,"〔うさぎ〕","さあ、クラウンにレッツゴー！","(Usagi)"
136,,"〔美奈子〕","うさぎちゃんって……
あいかわらずね……","(Minako)"
137,,"〔うさぎ〕","だ～いじょうぶ！　うさぎさんのやることに","(Usagi)"
138,,"〔うさぎ〕","間違いなんてありっこないわよ！","(Usagi)"
139,,"〔レイ〕","バカうさ！　あんたのやることは成功することの方が","(Rei)"
140,,"〔レイ〕","少ないじゃないの！！","(Rei)"
141,,"〔うさぎ〕","うっ、レイちゃんの意地悪、でも、なんとかなるわよ","(Usagi)"
142,,"〔うさぎ〕","さあ、クラウンにレッツゴー！","(Usagi)"
