50,"p432","〔地場〕","クインメタリアは封印されダークキングダムは滅びた","(Chiba)"
51,,"〔地場〕","はずだ","(Chiba)"
52,"p433","〔ネフライト〕","（この男……以前にも会ったことがある","(Nephrite)"
53,"p434","〔ネフライト〕","……タキシード仮面？","(Nephrite)"
54,"p435","〔ネフライト〕","……いや……もっと、はるかな昔にも…）","(Nephrite)"
55,"p436","〔地場〕","どうした
答えられないのか？","(Chiba)"
56,"p437","〔ネフライト〕","……タキシード仮面か","(Nephrite)"
57,"p438","〔地場〕","！？","(Chiba)"
58,"p439","〔ネフライト〕","そして、そっちの娘はセーラー戦士の一人","(Nephrite)"
59,,"〔ネフライト〕","といったところか","(Nephrite)"
60,"p440","〔まこと〕","あたしはセーラージュピター４人目のセーラー戦士さ","(Makoto)"
61,"p441","〔ネフライト〕","（…何だ？　この娘も……見覚えがあるような……）","(Nephrite)"
62,"p442","〔まこと〕","（……おかしいな……この男、初めて会うはずなのに","(Makoto)"
63,,"〔まこと〕","どこかで会ったような気が……する……）","(Makoto)"
64,"p443","〔うさぎ〕","あのぉー……ネフライト？","(Usagi)"
65,"p424","〔ネフライト〕","どうだった？","(Nephrite)"
66,"p425","〔うさぎ〕","え！？","(Usagi)"
67,,"〔うさぎ〕","それが、そのーー……","(Usagi)"
68,"p426","〔ネフライト〕","……だろうな、われながら勝手な話だとは思う……","(Nephrite)"
69,"p427","〔うさぎ〕","あ？　いや、そうじゃなくて……大丈夫よ！","(Usagi)"
70,"p428","〔うさぎ〕","すぐみんなわかってくれるわよ！","(Usagi)"
71,"p429","〔うさぎ〕","アハ……アハハハハ……","(Usagi)"
72,"p430","〔地場〕","１つだけ聞きたい","(Chiba)"
73,"p431","〔地場〕","なぜ死んだはずの男がここにいる。","(Chiba)"
74,"p432","〔地場〕","クインメタリアは封印されダークキングダムは滅びた","(Chiba)"
75,,"〔地場〕","はずだ","(Chiba)"
76,"p433","〔ネフライト〕","（この男……以前にも会ったことがある","(Nephrite)"
77,"p434","〔ネフライト〕","……タキシード仮面？","(Nephrite)"
78,"p435","〔ネフライト〕","……いや……もっと、はるかな昔にも…）","(Nephrite)"
79,"p436","〔地場〕","どうした
答えられないのか？","(Chiba)"
80,"p437","〔ネフライト〕","……タキシード仮面か","(Nephrite)"
81,"p438","〔地場〕","！？","(Chiba)"
82,"p444","〔ネフライト〕","……ブラッディオパール。真紅に輝く美しい石だ","(Nephrite)"
83,"p445","〔ネフライト〕","だが、魔力を持った者が手にすれば、それは霊気をあ","(Nephrite)"
84,,"〔ネフライト〕","やつり死者をもよみがえらせる、あやかしの石となる","(Nephrite)"
85,"p446","〔地場〕","その石の力で再び生をうけたというのか","(Chiba)"
86,"p447","〔地場〕","ならばだれが何の目的でお前をよみがえらせたんだ？","(Chiba)"
87,"p448","〔ネフライト〕","よみがえったのは
オレだけではない","(Nephrite)"
88,"p449","〔ネフライト〕","ジェダイト","(Nephrite)"
89,"p450","〔ネフライト〕","ゾイサイト","(Nephrite)"
90,"p451","〔ネフライト〕","クンツァイト","(Nephrite)"
91,"p452","〔ネフライト〕","そして、クインベリル","(Nephrite)"
92,,"〔地場〕","…………","(Chiba)"
93,"p453","〔ネフライト〕","パスト・ワイズマン……","(Nephrite)"
94,"p454","〔ネフライト〕","ヤツは自らをそう名乗った","(Nephrite)"
95,"p455","〔ネフライト〕","ヤツのねらいは銀水晶そのために過去にセーラー","(Nephrite)"
96,,"〔ネフライト〕","戦士と戦ったことのあるオレたちが必要だったんだ","(Nephrite)"
97,"p456","〔ネフライト〕","パスト・ワイズマンが銀水晶を使って何をしようとし","(Nephrite)"
98,,"〔ネフライト〕","ているのかは、残念ながらオレにもわからん","(Nephrite)"
99,"p457","〔ネフライト〕","配下におさまったクインベリルは","(Nephrite)"
100,,"〔ネフライト〕","ダークキングダムの再興と銀水晶のだっしゅをかけて","(Nephrite)"
101,,"〔ネフライト〕","大がかりな作戦を企てている","(Nephrite)"
102,"p458","〔ネフライト〕","……オレは……それを……知らせに……","(Nephrite)"
103,"p459","〔ネフライト〕","ごふっ！","(Nephrite)"
104,"p460","〔うさぎ〕","たいへん！　ネフライト、大丈夫！？","(Usagi)"
105,,"〔まこと〕","！！","(Makoto)"
106,,"〔地場〕","…………","(Chiba)"
107,"p461","〔うさぎ〕","まもちゃん！　はやくなるちゃんを！","(Usagi)"
108,"p462","〔地場〕","あ……そ、そうだな","(Chiba)"
109,"p463","〔うさぎ〕","しっかりして！
ネフライト！","(Usagi)"
110,"p464","〔うさぎ〕","じゃ、お大事に……","(Usagi)"
111,"p465","〔なる〕","うん、ありがとう、うさぎ","(Naru)"
112,"p466","〔ぐりお〕","それじゃ、ボクはここで…","(Gurio)"
113,"p467","〔うさぎ〕","ほんじゃねーー！","(Usagi)"
114,"p468","〔まこと〕","じゃ、あたしもこれで失礼するよ。また明日","(Makoto)"
115,"p469","〔うさぎ〕","バイバイ、まこちゃん
今日はありがとう","(Usagi)"
116,"p458","〔ネフライト〕","……オレは……それを……知らせに……","(Nephrite)"
117,"p459","〔ネフライト〕","ごふっ！","(Nephrite)"
118,"p460","〔うさぎ〕","たいへん！　ネフライト、大丈夫！？","(Usagi)"
119,,"〔地場〕","…………","(Chiba)"
120,"p461","〔うさぎ〕","まもちゃん！　はやくなるちゃんを！","(Usagi)"
121,"p462","〔地場〕","あ……そ、そうだな","(Chiba)"
122,"p463","〔うさぎ〕","しっかりして！
ネフライト！","(Usagi)"
123,"p464","〔うさぎ〕","じゃ、お大事に……","(Usagi)"
124,"p465","〔なる〕","うん、ありがと、うさぎ","(Naru)"
125,"p466","〔ぐりお〕","それじゃ、ボクはここで…","(Gurio)"
126,"p467","〔うさぎ〕","ほんじゃねーー！","(Usagi)"
