57,"v011","〔美奈子〕","……なによ、それ？","(Minako)"
58,"v012","〔アルテミス〕","昨日の夜のことだ……
すべて本当のことだ","(Artemis)"
59,"v013","〔美奈子〕","またあ、アルテミス。笑えないじょうだんはよしてよ","(Minako)"
60,"v014","〔美奈子〕","今わたしねむいんだから
おばけの話はまたこんどね","(Minako)"
61,,"〔美奈子〕","おやすみー……","(Minako)"
62,"v015","〔アルテミス〕","美奈子！","(Artemis)"
63,"v016","〔美奈子〕","えーーーっ！特訓！？","(Minako)"
64,"v017","〔アルテミス〕","そうだ","(Artemis)"
65,,"〔アルテミス〕","ルナとも相談したんだが、ぼくらが見たあのカゲは","(Artemis)"
66,,"〔アルテミス〕","どう考えてもただごとじゃない","(Artemis)"
67,"v018","〔アルテミス〕","どうもイヤな予感がするんだ","(Artemis)"
68,,"〔アルテミス〕","はっきり言ってしまえば…","(Artemis)"
69,,"","おばけ",""
70,,"","新たなてき",""
71,,"","気のせい",""
72,"v019","〔美奈子〕","だからおばけでしょ？","(Minako)"
73,"v020","〔アルテミス〕","美奈子、マジメに聞いているのかい？","(Artemis)"
74,"v021","〔美奈子〕","いくら特訓したって、おばけじゃ戦いようがないわよ","(Minako)"
75,,"〔美奈子〕","アルテミス！","(Minako)"
76,"v022","〔美奈子〕","悪いこと言わないから、ねましょ、ね？","(Minako)"
77,"v023","〔アルテミス〕","美奈子……たのむからマジメに聞いてくれ……","(Artemis)"
78,"v024","〔美奈子〕","アルテミス……","(Minako)"
79,"v025","〔美奈子〕","あんた夜中じゅうとびまわっててつかれてんでしょ","(Minako)"
80,"v026","〔美奈子〕","ちょっとねたほうがいいわよ……","(Minako)"
81,"v027","〔美奈子〕","じゃね、おやすみ","(Minako)"
82,"v028","〔アルテミス〕","美奈子！！","(Artemis)"
83,"v029","〔美奈子〕","新たな……てき……？","(Minako)"
84,"v030","〔アルテミス〕","そうだ……その可能性は否定できない。","(Artemis)"
85,"v031","〔アルテミス〕","万一のじたいにそなえて
訓練が必要だと思うんだ","(Artemis)"
86,"v032","〔美奈子〕","そんな、アルテミスの考えすぎよ","(Minako)"
87,"v033","〔アルテミス〕","考えすぎであってほしいとは思う、だけど……","(Artemis)"
88,,"〔美奈子〕","……………………","(Minako)"
89,,"〔アルテミス〕","……………………","(Artemis)"
90,"v034","〔美奈子〕","はあ……〔そなえあればうれしいな〕……か……","(Minako)"
91,"v035","〔アルテミス〕","〔うれいなし〕だ……","(Artemis)"
92,"v036","〔アルテミス〕","とにかく、今日の放課後
火川神社裏に集合だ","(Artemis)"
93,"v037","〔アルテミス〕","みんなにも伝えといてくれ","(Artemis)"
94,"v038","〔アルテミス〕","ぼくがそれまでルナといっしょに","(Artemis)"
95,,"〔アルテミス〕","もう一度怪しい気配を感じたあたりを調査してみるよ","(Artemis)"
96,,"〔アルテミス〕","それと、このことは一応
亜美にも伝えておいた","(Artemis)"
97,,"〔美奈子〕","亜美ちゃんも知ってるの？","(Minako)"
98,,"〔アルテミス〕","ああ、彼女にも独自に調査をしてもらう","(Artemis)"
99,,"〔美奈子〕","はあ……亜美ちゃんも大変ねえ……","(Minako)"
100,,"〔アルテミス〕","ひとごとみたいに言うんじゃないっ！","(Artemis)"
101,,"〔アルテミス〕","きみも特訓が終わったら
夢ランドの調査をするんだ","(Artemis)"
102,,"〔美奈子〕","え？　な、なんで？","(Minako)"
103,,"〔アルテミス〕","なにかコトが起こってからじゃ、おそいんだぞ","(Artemis)"
104,,"〔アルテミス〕","念には念を入れておかないとな","(Artemis)"
105,,"〔美奈子〕","（……とんでもないことになっちゃった……）","(Minako)"
106,"v039","〔美奈子〕","あーあ、まいったなあ……特訓か……","(Minako)"
107,"v040","〔美奈子〕","アルテミスがああやって
はりきってる時って","(Minako)"
108,,"〔美奈子〕","キツいのよねえ……
","(Minako)"
109,"v041","〔美奈子〕","やだなあ、どうしよう？","(Minako)"
110,,"","行かなきゃ",""
111,,"","どうしよう？",""
112,,"","サボっちゃおう",""
113,"v042","〔美奈子〕","でも、アルテミス大マジメだったし……","(Minako)"
114,,"〔美奈子〕","新しいてきが来てるかもしれないって","(Minako)"
115,,"〔美奈子〕","アルテミスの言うことも　　もっともだし……","(Minako)"
116,"v043","〔美奈子〕","……ここは愛と正義のセーラー戦士としてやはり……","(Minako)"
117,"v044","〔美奈子〕","……さぼっちゃお！","(Minako)"
118,"v045","〔美奈子〕","あらっ？","(Minako)"
119,"v046","〔子供Ａ〕","見たんだよ！
ユーレイをよお！","(Child A)"
120,"v047","〔子供Ｂ〕","ばか言うなよ！","(Child B)"
121,"v048","〔子供Ｃ〕","うそつきい","(Child C)"
122,"v049","〔子供Ａ〕","本当だってばさぁ！","(Child A)"
123,"v050","〔子供Ａ〕","だからぁ、本当だよ
夢ランドで見たんだからぁ","(Child A)"
124,"v051","〔美奈子〕","夢ランドにユーレイねえ…","(Minako)"
