51,,"〔うさぎ〕","なるちゃんから
電話があったんだから！","(Usagi)"
52,"p285","〔レイ〕","……信じられないわ。ネフライトは死んだのよ","(Rei)"
53,"p286","〔レイ〕","うさぎだって見たでしょ？","(Rei)"
54,"p287","〔レイ〕","もしかしたらニセモノってこともありえるわ","(Rei)"
55,"p288","〔亜美〕","死んだ人間が存在するっていうのもおかしな話だし…","(Ami)"
56,"p289","〔うさぎ〕","ちょ、ちょっとまってよ！何でそうなるのよ！？","(Usagi)"
57,"p290","〔うさぎ〕","ネフライトは命がけで敵から逃げてきたのよ！","(Usagi)"
58,"p291","〔うさぎ〕","銀水晶をねらっているヤツがいるって","(Usagi)"
59,,"〔うさぎ〕","わたしに教えるために！","(Usagi)"
60,"p292","〔うさぎ〕","……それにもしニセモノだとしても","(Usagi)"
61,,"〔うさぎ〕","なるちゃんの目までは
ごまかせないハズよ","(Usagi)"
62,,"〔レイ〕","…………","(Rei)"
63,,"〔亜美〕","…………","(Ami)"
64,,"〔まこと〕","…………","(Makoto)"
65,,"〔美奈子〕","…………","(Minako)"
66,"p293","〔うさぎ〕","ねっ！　まこちゃんと美奈子ちゃんはどう思う？","(Usagi)"
67,"p294","〔まこと〕","どうって…あたしは、そのネフライトってのと会った","(Makoto)"
68,,"〔まこと〕","ことないから、どんなヤツかわからないし……","(Makoto)"
69,"p295","〔美奈子〕","そもそも","(Minako)"
70,,"〔美奈子〕","その人が逃げ出してきた新しい敵って何者なの？","(Minako)"
71,"p296a","〔うさぎ〕","だからぁ、よくわかんないけど銀水晶をねらってて","(Usagi)"
72,"p296b","〔うさぎ〕","ベリルはダークキングダムを復活させようとしてて","(Usagi)"
73,"p296c","〔うさぎ〕","ネフライトは必死でピンチなのよ！","(Usagi)"
74,,"〔４人〕","……？","(All Four)"
75,"p297","〔ルナ〕","つまり、新たに銀水晶をねらう者がいて……","(Luna)"
76,"p298","〔ルナ〕","ダークキングダムのクインベリルと四天王をよみがえ","(Luna)"
77,,"〔ルナ〕","らせ自らの配下においた","(Luna)"
78,"p299","〔ルナ〕","今のところ、そいつの正体は不明","(Luna)"
79,"p300","〔ルナ〕","銀水晶を使って何をしようとしているのかも不明","(Luna)"
80,"p301a","〔ルナ〕","うさぎちゃんがセーラームーンであることを知ってい","(Luna)"
81,,"〔ルナ〕","るネフライトは","(Luna)"
82,,"","〔ルナ〕
",""
83,"p301b","","そのことをいち早く知らせようと",""
84,,"〔ルナ〕","命がけで組織を抜け出してきた","(Luna)"
85,"p302","〔ルナ〕","なるちゃんの一件もあるしネフライトは","(Luna)"
86,,"〔ルナ〕","もう充分に改心したんじゃないか……？","(Luna)"
87,"p302a","〔ルナ〕","……と言いたいんでしょ？うさぎちゃんは","(Luna)"
88,"p303","〔うさぎ〕","そう！　そうなのよ！！","(Usagi)"
89,"p304","〔アルテミス〕","すごいな、ルナ
よくわかったね","(Artemis)"
90,"p305","〔ルナ〕","まあ、付き合いが長いからね……","(Luna)"
91,"p306","〔レイ〕","とにかく！　話ができすぎてるわ。信用できない","(Rei)"
92,"p307","〔うさぎ〕","レイちゃん！！","(Usagi)"
93,"p308","〔美奈子〕","……どっちにしても","(Minako)"
94,,"〔美奈子〕","その人は今なるちゃんの所にいるんでしょ？","(Minako)"
95,"p315","〔うさぎ〕","もういい！！","(Usagi)"
96,"p316","〔まこと〕","うさぎちゃん！","(Makoto)"
